Timestep,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
73,67.570271166258237372,2.9996480006000361129,70.569919166858284143
74,75.518267973628510958,2.9996480006000370011,78.517915974228543519
75,75.518267973628510958,2.6755482777379864245,78.193816251366499159
76,75.518267973628510958,2.6755482777379864245,78.193816251366499159
77,55.135202192068575755,2.9996480006000370011,58.134850192668615421
78,55.13520219206858286,2.9996480006000370011,58.134850192668622526
79,73.517915973828564802,4.6759002775379521211,78.19381625136651337
80,73.517915973828550591,4.6759002775379521211,78.193816251366499159
81,73.517915973828564802,4.6759002775379521211,78.19381625136651337
82,73.517915973828564802,4.6759002775379521211,78.19381625136651337
83,73.517915973828550591,4.6759002775379521211,78.193816251366499159
84,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
85,73.517915973828550591,0.77999999992199864352,74.297915973750548346
86,73.517915973828550591,0.77999999992199864352,74.297915973750548346
87,82.324560635734684411,-8.8817841970012523234e-16,82.324560635734684411
88,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
89,73.517915973828550591,-0,73.517915973828550591
90,73.517915973828550591,-0,73.517915973828550591
91,82.324560635734684411,-0,82.324560635734684411
92,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
93,73.517915973828550591,0.77999999992199864352,74.297915973750548346
94,73.517915973828550591,0.77999999992199864352,74.297915973750548346
95,82.324560635734684411,-8.8817841970012523234e-16,82.324560635734684411
96,73.517915973828550591,5.0000000004000018095,78.517915974228543519
97,73.517915973828550591,5.0000000004000018095,78.517915974228543519
98,73.517915973828550591,5.0000000004000018095,78.517915974228543519
99,82.324560635734684411,4.6759002775379521211,87.000460913272632979
100,73.517915973828550591,5.0000000004000018095,78.517915974228543519
101,73.517915973828550591,5.0000000004000018095,78.517915974228543519
102,73.517915973828550591,5.0000000004000018095,78.517915974228543519
103,87.324560636134691549,-0,87.324560636134691549
104,81.485425973028554836,-6.9388939039072283776e-18,81.485425973028554836
105,61.102360191468619632,-0,61.102360191468619632
106,61.102360191468612527,0,61.102360191468612527
107,81.481915973028563371,-0,81.481915973028563371
108,81.481915973028563371,-0,81.481915973028563371
109,81.474593431439444657,0.0073225415891065570584,81.481915973028549161
110,81.474593431439444657,0.0073225415891065570584,81.481915973028549161
111,81.481915973028563371,-0,81.481915973028563371
112,77.701915973028548024,3.7835100000000005949,81.485425973028554836
113,77.701915973028548024,3.783510000000001039,81.485425973028554836
114,77.701915973028548024,3.7835100000000005949,81.485425973028554836
115,83.676751217316919451,6.6118094176177688581,90.28856063493468298
116,75.518267973628510958,5.9636479994000373139,81.481915973028549161
117,75.518267973628510958,5.9671579994000367719,81.485425973028554836
118,75.518267973628510958,5.9636479994000373139,81.481915973028549161
119,84.324912635534644778,5.9636479994000364258,90.28856063493468298
120,73.517915973828550591,7.9639999992000021223,81.481915973028549161
121,73.517915973828550591,7.9675099992000015803,81.485425973028554836
122,73.517915973828550591,7.9639999992000021223,81.481915973028549161
123,82.324560635734684411,7.9639999992000021223,90.28856063493468298
124,73.517915973828550591,7.9639999992000021223,81.481915973028549161
125,73.517915973828550591,7.9675099992000015803,81.485425973028554836
126,73.517915973828550591,7.9675099992000015803,81.485425973028554836
127,82.324560635734684411,7.9639999992000021223,90.28856063493468298
128,73.517915973828550591,7.9639999992000021223,81.481915973028549161
129,65.569919166458277004,7.9675099992000015803,73.537429165658281249
130,65.569919166458277004,7.9675099992000015803,73.537429165658281249
131,73.517915973828550591,7.9639999992000021223,81.481915973028549161
132,73.517915973828550591,7.9639999992000021223,81.481915973028549161
133,53.134850192268622493,7.9675099992000015803,61.102360191468619632
134,53.134850192268615388,7.9675099992000015803,61.102360191468612527
135,73.517915973828564802,7.9639999992000021223,81.481915973028563371
136,73.517915973828564802,7.9639999992000021223,81.481915973028563371
137,73.517915973828550591,7.9675099992000015803,81.485425973028554836
138,73.517915973828564802,7.9675099992000015803,81.485425973028569047
139,73.517915973828550591,7.9639999992000021223,81.481915973028549161
140,73.517915973828550591,7.9639999992000021223,81.481915973028549161
141,73.517915973828550591,7.9639999992000021223,81.481915973028549161
142,73.517915973828550591,7.9639999992000021223,81.481915973028549161
143,82.324560635734684411,7.9639999992000021223,90.28856063493468298
144,73.517915973828550591,7.9639999992000021223,81.481915973028549161
145,73.517915973828550591,7.9639999992000021223,81.481915973028549161
146,73.517915973828550591,7.9639999992000021223,81.481915973028549161
147,83.104560635656682166,7.1801108026021021047,90.284671438258783382
148,74.297915973750548346,7.1801108026021021047,81.478026776352649563
149,73.517915973828550591,7.9601108025241016364,81.478026776352649563
150,73.517915973828550591,7.9639999992000021223,81.481915973028549161
151,73.517915973828550591,7.9601108025241016364,81.478026776352649563
152,73.517915973828550591,7.9601108025241016364,81.478026776352649563
153,73.517915973828550591,7.9639999992000021223,81.481915973028549161
154,73.517915973828550591,7.9639999992000021223,81.481915973028549161
155,81.481915973028549161,-0,81.481915973028549161
156,7.9639999992000012341,-0,7.9639999992000012341
157,7.9639999992000012341,0,7.9639999992000012341
158,7.9639999992000021223,0,7.9639999992000021223
159,8.8243767304155120712,0.0038891966759002707943,8.8282659270914134453
160,7.9601108025241016364,0.0038891966759002707943,7.9639999992000021223
161,7.9639999992000021223,0,7.9639999992000021223
162,7.9639999992000021223,0,7.9639999992000021223
163,8.8162631109261972995,0.00811361948931475091,8.8243767304155120712
164,7.9519971830347859765,0.012002816165215021704,7.9639999992000012341
165,7.9519971830347868647,0.012002816165215028643,7.9639999992000021223
166,7.9519971830347868647,0.015512816165215020936,7.9675099992000015803
167,8.8162631109261972995,0.012002816165215021704,8.8282659270914134453
168,-8.8817841970012523234e-16,7.9999999992000017102,7.999999999200000822
169,-8.8817841970012523234e-16,7.9999999992000017102,7.999999999200000822
170,-0,7.9999999992000017102,7.9999999992000017102
171,1.6442659278134108547,7.2199999992780021785,8.8642659270914130332
172,-8.8817841970012523234e-16,7.9999999992000017102,7.999999999200000822
173,-8.8817841970012523234e-16,7.9999999992000017102,7.999999999200000822
174,0,7.9999999992000017102,7.9999999992000017102
175,0.864265927891411323,7.9999999992000017102,8.8642659270914130332
176,0,7.9999999992000017102,7.9999999992000017102
177,0,7.9999999992000017102,7.9999999992000017102
178,0.77999999992199953169,7.2199999992780021785,7.9999999992000017102
179,0.864265927891411323,7.9999999992000017102,8.8642659270914130332
180,0,7.9999999992000017102,7.9999999992000017102
181,0,7.9999999992000017102,7.9999999992000017102
182,-8.8817841970012523234e-16,7.9999999992000017102,7.999999999200000822
183,0.864265927891411323,7.9999999992000017102,8.8642659270914130332
184,-8.8817841970012523234e-16,7.9999999992000017102,7.999999999200000822
185,0,7.9999999992000017102,7.9999999992000017102
186,-0,7.9999999992000017102,7.9999999992000017102
187,0.864265927891411323,7.9999999992000017102,8.8642659270914130332
188,-0,7.9999999992000017102,7.9999999992000017102
189,0,7.9999999992000017102,7.9999999992000017102
190,0.77999999992199953169,7.2199999992780021785,7.9999999992000017102
191,0.864265927891411323,7.9999999992000017102,8.8642659270914130332
192,-0,7.9999999992000017102,7.9999999992000017102
193,0,7.9999999992000017102,7.9999999992000017102
194,0.864265927891411323,7.9999999992000017102,8.8642659270914130332
195,0.864265927891411323,7.9999999992000017102,8.8642659270914130332
196,67.570271166258237372,3.2921480004830363519,70.862419166741275944
197,67.570271166258237372,3.2921480004830372401,70.862419166741275944
198,67.570271166258237372,3.2921480004830372401,70.862419166741275944
199,75.518267973628510958,2.9996480006000370011,78.517915974228543519
200,67.570271166258237372,2.9996480006000361129,70.569919166858284143
201,67.570271166258237372,2.9996480006000370011,70.569919166858284143
202,67.570271166258237372,2.9996480006000370011,70.569919166858284143
203,73.517915973828564802,5.0000000004000018095,78.51791597422857194
204,65.569919166458277004,5.0000000004000018095,70.569919166858284143
205,65.569919166458277004,5.0000000004000018095,70.569919166858284143
206,65.569919166458277004,5.0000000004000018095,70.569919166858284143
207,73.517915973828564802,5.0000000004000018095,78.51791597422857194
208,73.517915973828550591,5.0000000004000018095,78.517915974228543519
209,65.569919166458277004,7.9639999992000021223,73.533919165658275574
210,73.517915973828564802,7.9639999992000021223,81.481915973028563371
211,73.517915973828550591,7.9639999992000021223,81.481915973028549161
212,73.517915973828550591,7.9999999992000017102,81.517915973028550525
213,53.134850192268601177,7.9999999992000017102,61.134850191468601111
214,53.134850192268608282,7.9999999992000017102,61.134850191468608216
215,59.739446196333076955,7.9999999992000017102,67.739446195533076889
216,53.134850192268608282,7.9999999992000017102,61.134850191468608216
217,53.134850192268601177,7.9999999992000017102,61.134850191468601111
218,53.134850192268608282,7.9999999992000017102,61.134850191468608216
219,73.517915973828550591,7.9999999992000017102,81.517915973028550525
220,65.569919166458277004,7.9999999992000017102,73.569919165658276938
221,65.569919166458277004,7.9999999992000017102,73.569919165658276938
222,73.517915973828564802,7.9999999992000017102,81.517915973028564736
223,73.517915973828550591,7.9999999992000017102,81.517915973028550525
224,73.517915973828550591,5.0000000004000018095,78.517915974228543519
225,73.517915973828550591,5.2925000002830024926,78.810415974111549531
226,73.517915973828550591,5.0000000004000018095,78.517915974228543519
227,73.517915973828550591,5.0000000004000018095,78.517915974228543519
228,73.517915973828550591,5.0000000004000018095,78.517915974228543519
229,73.517915973828550591,5.0000000004000018095,78.517915974228543519
230,73.517915973828550591,5.0000000004000018095,78.517915974228543519
231,75.518267973628510958,2.9996480006000361129,78.517915974228543519
232,75.518267973628510958,2.9996480006000370011,78.517915974228543519
233,74.870106555410785631,3.6478094188177685453,78.517915974228543519
234,75.518267973628510958,2.9996480006000361129,78.517915974228543519
235,73.517915973828550591,5.0000000004000018095,78.517915974228543519
236,73.517915973828550591,7.9639999992000021223,81.481915973028549161
237,73.517915973828550591,7.9639999992000021223,81.481915973028549161
238,73.517915973828550591,7.9639999992000021223,81.481915973028549161
239,73.517915973828550591,7.9639999992000021223,81.481915973028549161
240,73.517915973828550591,7.9639999992000021223,81.481915973028549161
241,53.134850192268601177,7.9639999992000021223,61.098850191468599746
242,53.134850192268601177,7.9639999992000021223,61.098850191468599746
243,59.739446196333076955,7.9639999992000021223,67.703446195533075525
244,57.318850191468605715,3.783510000000001039,61.102360191468605422
245,57.318850191468598609,3.783510000000001039,61.102360191468598316
246,57.69091019146860333,3.4114500000000007596,61.102360191468598316
247,77.701915973028548024,3.7800000000000011369,81.481915973028549161
248,69.753919165658274437,3.7800000000000011369,73.533919165658275574
249,77.701915973028548024,3.7800000000000011369,81.481915973028549161
250,81.481915973028549161,-0,81.481915973028549161
251,81.481915973028563371,-0,81.481915973028563371
252,81.517915973028550525,-0,81.517915973028550525
253,81.517915973028550525,-0,81.517915973028550525
254,81.517915973028550525,-0,81.517915973028550525
255,90.324560634934684344,-0,90.324560634934684344
256,81.517915973028550525,-0,81.517915973028550525
257,81.517915973028550525,-0,81.517915973028550525
258,81.517915973028550525,-0,81.517915973028550525
259,90.324560634934684344,-0,90.324560634934684344
260,81.517915973028550525,-0,81.517915973028550525
261,81.517915973028550525,-0,81.517915973028550525
262,81.517915973028550525,-0,81.517915973028550525
263,90.324560634934684344,-0,90.324560634934684344
264,81.517915973028550525,-0,81.517915973028550525
265,81.517915973028550525,-0,81.517915973028550525
266,81.517915973028550525,-0,81.517915973028550525
267,90.324560634934684344,-0,90.324560634934684344
268,81.517915973028550525,-0,81.517915973028550525
269,73.569919165658276938,-0,73.569919165658276938
270,73.569919165658276938,-0,73.569919165658276938
271,81.517915973028550525,-0,81.517915973028550525
272,81.517915973028550525,-0,81.517915973028550525
273,73.569919165658276938,-0,73.569919165658276938
274,73.569919165658276938,-0,73.569919165658276938
275,81.517915973028550525,-0,81.517915973028550525
276,81.517915973028550525,-0,81.517915973028550525
277,81.517915973028550525,-0,81.517915973028550525
278,81.517915973028564736,-0,81.517915973028564736
279,81.517915973028550525,-0,81.517915973028550525
280,81.481915973028549161,-0,81.481915973028549161
281,81.481915973028549161,0,81.481915973028549161
282,81.481915973028549161,0,81.481915973028549161
283,81.481915973028549161,0,81.481915973028549161
284,81.481915973028549161,-0,81.481915973028549161
285,81.481915973028549161,-0,81.481915973028549161
286,81.481915973028549161,-0,81.481915973028549161
287,81.481915973028549161,0,81.481915973028549161
288,81.481915973028549161,-0,81.481915973028549161
289,81.481915973028549161,0,81.481915973028549161
290,81.478026776352649563,-0,81.478026776352649563
291,81.478026776352649563,-0,81.478026776352649563
292,81.481915973028549161,0,81.481915973028549161
293,81.478026776352649563,-0,81.478026776352649563
294,81.481915973028549161,-0,81.481915973028549161
295,81.481915973028549161,0,81.481915973028549161
296,81.485425973028554836,-0,81.485425973028554836
297,73.533919165658275574,-0,73.533919165658275574
298,73.533919165658275574,-0,73.533919165658275574
299,81.481915973028563371,0.0035099999999999992317,81.485425973028569047
300,73.533919165658275574,0,73.533919165658275574
301,73.533919165658275574,-0,73.533919165658275574
302,81.481915973028549161,0.03599999999999999728,81.517915973028550525
303,81.481915973028563371,0.03599999999999999728,81.517915973028564736
304,73.533919165658275574,0.03599999999999999728,73.569919165658276938
305,81.481915973028549161,0.035999999999999990341,81.517915973028550525
306,81.481915973028549161,0.035999999999999990341,81.517915973028550525
307,81.481915973028549161,0.035999999999999990341,81.517915973028550525
308,79.268047973928503325,-0,79.268047973928503325
309,79.268047973928503325,-4.4408920985006261617e-16,79.268047973928503325
310,79.268047973928503325,4.4408920985006261617e-16,79.268047973928503325
311,79.268047973928503325,-0,79.268047973928503325
312,79.268047973928503325,-0,79.268047973928503325
313,79.268047973928503325,-0,79.268047973928503325
314,79.268047973928503325,-0,79.268047973928503325
315,79.268047973928503325,-0,79.268047973928503325
316,79.268047973928503325,-0,79.268047973928503325
317,79.268047973928503325,-0.75013199969994781569,78.517915974228543519
318,79.268047973928503325,-0.75013199969994781569,78.517915974228543519
319,78.517915974228543519,-0,78.517915974228543519
320,78.517915974228543519,-0,78.517915974228543519
321,78.517915974228543519,-0,78.517915974228543519
322,78.517915974228543519,-0,78.517915974228543519
323,78.517915974228543519,-0,78.517915974228543519
324,78.517915974228543519,-0,78.517915974228543519
325,70.569919166858284143,-0,70.569919166858284143
326,70.569919166858284143,-0,70.569919166858284143
327,78.517915974228543519,-0,78.517915974228543519
328,5.0000000004000000331,-0,5.0000000004000000331
329,5.0000000004000009213,-0,5.0000000004000009213
330,5.2925000002830024926,-0,5.2925000002830024926
331,7.6672924812921667836,-0,7.6672924812921667836
332,6.6272314644831791242,-0,6.6272314644831791242
333,6.6272314644831791242,-0,6.6272314644831791242
334,7.9597924811751656904,-0.29249999988300023901,7.6672924812921650073
335,7.6672924812921650073,-0,7.6672924812921650073
336,66.34991916638027476,-8.8817841970012523234e-16,66.34991916638027476
337,66.34991916638027476,-0,66.34991916638027476
338,66.34991916638027476,-0,66.34991916638027476
339,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
340,65.569919166458277004,-8.8817841970012523234e-16,65.569919166458277004
341,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
342,73.517915973828550591,-0,73.517915973828550591
343,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
344,65.569919166458277004,-8.8817841970012523234e-16,65.569919166458277004
345,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
346,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
347,73.517915973828550591,-0,73.517915973828550591
348,65.569919166458277004,-0,65.569919166458277004
349,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
350,73.517915973828550591,-0,73.517915973828550591
351,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
352,65.569919166458277004,-8.8817841970012523234e-16,65.569919166458277004
353,65.569919166458277004,-8.8817841970012523234e-16,65.569919166458277004
354,65.569919166458277004,-8.8817841970012523234e-16,65.569919166458277004
355,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
356,65.569919166458277004,-8.8817841970012523234e-16,65.569919166458277004
357,65.569919166458277004,-8.8817841970012523234e-16,65.569919166458277004
358,73.517915973828550591,0.77999999992199864352,74.297915973750548346
359,73.517915973828550591,-8.8817841970012523234e-16,73.517915973828550591
360,65.569919166458277004,-8.8817841970012523234e-16,65.569919166458277004
361,73.517915973828550591,-0,73.517915973828550591
362,73.517915973828550591,-0,73.517915973828550591
363,73.517915973828550591,-0,73.517915973828550591
364,73.517915973828550591,8.8817841970012523234e-16,73.517915973828550591
365,73.517915973828550591,-0,73.517915973828550591
366,73.517915973828550591,0,73.517915973828550591
367,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
368,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
369,-7374.1247338182829481,7491.560000000801665,117.43526618251799221
370,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
371,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
372,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
373,-7374.1247338182829481,7491.560000000801665,117.43526618251799221
374,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
375,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
376,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
377,-7374.1247338182829481,7491.560000000801665,117.43526618251799221
378,-7386.3546722710007089,7491.560000000801665,105.20532772980048719
379,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
380,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
381,-7374.1247338182829481,7490.6957340729095449,116.57100025462658266
382,-7386.3546722710007089,7490.6957340729095449,104.34106180190909186
383,-7386.3546722710007089,7490.6957340729095449,104.34106180190909186
384,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
385,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
386,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
387,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
388,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
389,-9874.5647338182825479,9991.1357340729082352,116.57100025462658266
390,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
391,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
392,-975,9991.1357340729082352,9016.1357340729082352
393,-0,9991.1357340729082352,9991.1357340729082352
394,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
395,-9886.7946722710003087,9990.1780986957437563,103.38342642474407285
396,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
397,-9874.5647338182825479,9990.1780986957437563,115.61336487746157786
398,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
399,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
400,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
401,-9874.5647338182825479,9991.1357340729082352,116.57100025462658266
402,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
403,-8911.7946722710003087,9016.1357340729082352,104.34106180190909186
404,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
405,-9874.5647338182825479,9990.1780986957437563,115.61336487746157786
406,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
407,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
408,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
409,-9874.5647338182825479,9990.1780986957437563,115.61336487746157786
410,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
411,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
412,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
413,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
414,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
415,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
416,-9886.7946722710003087,9990.1780986957437563,103.38342642474408706
417,-9874.5647338182825479,9990.1780986957437563,115.61336487746157786
418,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
419,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
420,-975,9991.1357340729082352,9016.1357340729082352
421,-0,9990.1780986957437563,9990.1780986957437563
422,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
423,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
424,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
425,-9874.5647338182825479,9991.1357340729082352,116.57100025462658266
426,-7386.3546722710007089,7491.560000000801665,105.20532772980048719
427,-7386.3546722709997994,7491.5600000008007555,105.2053277298005014
428,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
429,-9874.5647338182825479,9992.0000000008003553,117.43526618251799221
430,-8911.7946722710003087,9017.0000000008003553,105.2053277298005014
431,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
432,-8911.7946722710003087,9016.1357340729082352,104.34106180190909186
433,-9874.5647338182825479,9991.1357340729082352,116.57100025462658266
434,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
435,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
436,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
437,-9874.5647338182825479,9991.1357340729082352,116.57100025462658266
438,-7386.3546722709997994,7491.5600000008007555,105.2053277298005014
439,-7386.3546722710007089,7491.560000000801665,105.2053277298005014
440,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
441,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
442,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
443,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
444,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
445,-9874.5647338182825479,9991.1357340729082352,116.57100025462658266
446,-9886.7946722710021277,9991.1357340729100542,104.34106180190909186
447,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
448,-975,9992.0000000008003553,9017.0000000008003553
449,-0,9992.0000000008003553,9992.0000000008003553
450,-9886.7946722710003087,9992.0000000008003553,105.20532772980048719
451,-8911.7946722710003087,9017.0000000008003553,105.20532772980048719
452,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
453,-9849.0507073361623043,9992.0000000008003553,142.94929266463688577
454,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
455,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
456,-9886.7946722710003087,9991.1357340729082352,104.34106180190907764
457,-9849.0507073361623043,9991.1357340729082352,142.08502673674547623
458,-9886.7946722710003087,9991.1357340729082352,104.34106180190909186
459,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
460,-9886.7946722710003087,9992.0000000008003553,105.20532772980048719
461,-9874.5647338182825479,9992.0000000008003553,117.43526618251799221
462,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
463,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
464,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
465,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
466,-9897.8321917245775694,9992.0000000008003553,94.167808276222956465
467,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
468,-9886.7946722710003087,9992.7800000007227936,105.98532772972249916
469,-9886.7946722710003087,9992.0000000008003553,105.2053277298005014
470,-8922.8321917245775694,9017.0000000008003553,94.167808276222956465
471,-8911.7946722710003087,9017.0000000008003553,105.2053277298005014
472,-9886.7946722710003087,9997.2925000010836811,110.49782773008350034
473,-9886.7946722710003087,9997.000000001200533,110.20532773020050854
474,31.162333458646230611,79.04299427155427793,110.20532773020050854
475,22.298962886502707192,87.906364843697787137,110.20532773020050854
476,-975,9933.4834468584522256,8958.4834468584522256
477,-0,9926.2974480426073569,9926.2974480426073569
478,-9886.7946722710003087,9933.4834468584522256,46.688774587453352183
479,-9886.7946722710003087,9933.4834468584522256,46.688774587453366394
480,-9886.7946722710003087,9933.4834468584522256,46.688774587453366394
481,-9874.5647338182825479,9926.2974480426073569,51.732714224325050623
482,-9886.7946722710003087,9933.4834468584522256,46.688774587453352183
483,-9886.7946722710003087,9933.4834468584522256,46.688774587453352183
