Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
1/1/2050 0:00:00,0.548,0.005,0.273,0.031,0.028,0.038,0.026,0.089,0.014,0.1,0.002,0.029,0.094,0.058,0.136,0.119,0.144,0.028,0.049,0.013,0.08,0.083,0.335,0.143,0.061,0.01,0.201,0.092,0.046,0.035,0.305,0.0,0.018,0.019,0.003,0.126,0.0,0.009,0.111
1/1/2050 1:00:00,0.566,0.007,0.263,0.026,0.031,0.033,0.028,0.077,0.019,0.097,0.002,0.034,0.065,0.066,0.152,0.128,0.1,0.035,0.051,0.013,0.08,0.088,0.319,0.099,0.06,0.01,0.216,0.117,0.056,0.04,0.36,0.0,0.02,0.019,0.002,0.12,0.0,0.005,0.124
1/1/2050 2:00:00,0.543,0.009,0.246,0.024,0.022,0.028,0.028,0.077,0.017,0.097,0.002,0.04,0.052,0.075,0.166,0.125,0.078,0.05,0.054,0.016,0.074,0.089,0.326,0.08,0.053,0.01,0.227,0.142,0.061,0.044,0.45,0.0,0.021,0.02,0.002,0.109,0.0,0.002,0.133
1/1/2050 3:00:00,0.527,0.012,0.229,0.024,0.019,0.023,0.023,0.084,0.014,0.1,0.001,0.047,0.043,0.081,0.18,0.12,0.069,0.081,0.055,0.017,0.075,0.079,0.339,0.085,0.047,0.01,0.248,0.166,0.073,0.044,0.434,0.0,0.026,0.017,0.001,0.107,0.0,0.001,0.133
1/1/2050 4:00:00,0.492,0.024,0.201,0.024,0.02,0.02,0.019,0.082,0.011,0.101,0.001,0.057,0.043,0.092,0.202,0.138,0.06,0.119,0.052,0.019,0.073,0.074,0.382,0.09,0.04,0.011,0.259,0.184,0.081,0.044,0.377,0.0,0.026,0.017,0.001,0.107,0.0,0.001,0.133
1/1/2050 5:00:00,0.481,0.042,0.176,0.024,0.03,0.018,0.016,0.087,0.01,0.101,0.001,0.059,0.044,0.092,0.23,0.189,0.051,0.145,0.052,0.023,0.065,0.062,0.424,0.085,0.04,0.012,0.267,0.215,0.085,0.042,0.303,0.0,0.022,0.016,0.001,0.117,0.0,0.0,0.128
1/1/2050 6:00:00,0.455,0.049,0.163,0.025,0.032,0.015,0.015,0.089,0.009,0.097,0.001,0.062,0.044,0.1,0.254,0.267,0.04,0.159,0.053,0.026,0.054,0.054,0.436,0.082,0.038,0.012,0.263,0.256,0.101,0.044,0.25,0.001,0.022,0.016,0.001,0.124,0.0,0.0,0.124
1/1/2050 7:00:00,0.413,0.054,0.152,0.023,0.03,0.012,0.015,0.08,0.006,0.092,0.002,0.06,0.043,0.111,0.259,0.332,0.034,0.18,0.052,0.025,0.047,0.049,0.425,0.072,0.04,0.011,0.267,0.296,0.104,0.048,0.225,0.002,0.026,0.02,0.002,0.13,0.0,0.0,0.121
1/1/2050 8:00:00,0.364,0.059,0.137,0.019,0.038,0.008,0.013,0.058,0.001,0.074,0.002,0.059,0.034,0.121,0.26,0.35,0.03,0.192,0.046,0.021,0.043,0.039,0.386,0.059,0.039,0.009,0.264,0.328,0.1,0.045,0.226,0.001,0.03,0.025,0.003,0.119,0.0,0.001,0.105
1/1/2050 9:00:00,0.399,0.06,0.121,0.013,0.046,0.006,0.013,0.043,0.0,0.063,0.001,0.052,0.022,0.167,0.248,0.346,0.025,0.207,0.037,0.015,0.044,0.029,0.37,0.047,0.033,0.004,0.265,0.343,0.16,0.038,0.202,0.001,0.022,0.028,0.004,0.103,0.0,0.001,0.103
1/1/2050 10:00:00,0.393,0.044,0.076,0.005,0.033,0.004,0.007,0.019,0.0,0.052,0.0,0.039,0.022,0.16,0.24,0.252,0.021,0.166,0.017,0.01,0.039,0.037,0.382,0.047,0.028,0.004,0.292,0.267,0.155,0.031,0.123,0.002,0.018,0.016,0.003,0.087,0.0,0.0,0.102
1/1/2050 11:00:00,0.371,0.026,0.08,0.007,0.023,0.002,0.008,0.013,0.0,0.053,0.0,0.036,0.02,0.225,0.239,0.273,0.019,0.176,0.014,0.005,0.039,0.032,0.322,0.052,0.022,0.006,0.309,0.329,0.212,0.028,0.102,0.001,0.008,0.012,0.002,0.076,0.0,0.0,0.092
1/1/2050 12:00:00,0.325,0.013,0.109,0.009,0.018,0.001,0.006,0.015,0.0,0.053,0.0,0.033,0.014,0.28,0.239,0.282,0.019,0.21,0.014,0.003,0.036,0.029,0.257,0.055,0.016,0.01,0.318,0.401,0.219,0.017,0.08,0.0,0.003,0.012,0.001,0.071,0.001,0.0,0.085
1/1/2050 13:00:00,0.266,0.009,0.143,0.009,0.03,0.001,0.005,0.023,0.0,0.056,0.0,0.028,0.009,0.359,0.221,0.287,0.017,0.238,0.018,0.007,0.03,0.026,0.194,0.048,0.014,0.009,0.332,0.496,0.157,0.011,0.059,0.0,0.001,0.019,0.001,0.066,0.002,0.0,0.082
1/1/2050 14:00:00,0.192,0.008,0.187,0.009,0.041,0.001,0.002,0.038,0.0,0.053,0.0,0.027,0.009,0.399,0.202,0.208,0.014,0.245,0.023,0.014,0.024,0.02,0.12,0.035,0.011,0.007,0.318,0.545,0.122,0.008,0.046,0.001,0.005,0.024,0.001,0.061,0.002,0.0,0.098
1/1/2050 15:00:00,0.137,0.004,0.208,0.013,0.038,0.001,0.002,0.046,0.0,0.056,0.001,0.03,0.012,0.414,0.161,0.105,0.01,0.219,0.023,0.021,0.02,0.018,0.093,0.031,0.009,0.008,0.291,0.565,0.109,0.008,0.057,0.002,0.012,0.028,0.001,0.071,0.004,0.002,0.107
1/1/2050 16:00:00,0.1,0.001,0.213,0.012,0.038,0.001,0.002,0.045,0.0,0.062,0.002,0.052,0.014,0.445,0.138,0.048,0.01,0.199,0.029,0.025,0.017,0.025,0.087,0.032,0.008,0.011,0.281,0.561,0.086,0.01,0.068,0.002,0.01,0.038,0.001,0.079,0.003,0.003,0.109
1/1/2050 17:00:00,0.079,0.0,0.213,0.009,0.04,0.001,0.002,0.052,0.0,0.067,0.001,0.088,0.015,0.486,0.118,0.041,0.01,0.183,0.038,0.029,0.013,0.027,0.089,0.028,0.006,0.014,0.291,0.528,0.083,0.011,0.057,0.002,0.007,0.045,0.001,0.081,0.004,0.003,0.106
1/1/2050 18:00:00,0.06,0.0,0.212,0.007,0.047,0.0,0.002,0.065,0.0,0.073,0.001,0.081,0.013,0.492,0.103,0.025,0.009,0.16,0.046,0.029,0.008,0.033,0.091,0.025,0.004,0.013,0.319,0.495,0.072,0.011,0.034,0.001,0.007,0.049,0.002,0.079,0.005,0.003,0.099
1/1/2050 19:00:00,0.053,0.002,0.241,0.007,0.049,0.001,0.002,0.082,0.0,0.078,0.001,0.065,0.016,0.469,0.102,0.016,0.009,0.134,0.056,0.026,0.006,0.054,0.095,0.022,0.003,0.015,0.324,0.478,0.057,0.011,0.023,0.001,0.009,0.047,0.002,0.078,0.005,0.004,0.093
1/1/2050 20:00:00,0.044,0.012,0.255,0.007,0.052,0.0,0.001,0.102,0.0,0.088,0.001,0.068,0.017,0.431,0.114,0.011,0.008,0.116,0.068,0.02,0.004,0.055,0.098,0.019,0.002,0.017,0.332,0.481,0.046,0.013,0.018,0.0,0.011,0.042,0.002,0.08,0.008,0.004,0.086
1/1/2050 21:00:00,0.037,0.052,0.249,0.005,0.057,0.0,0.002,0.112,0.0,0.097,0.002,0.078,0.022,0.422,0.134,0.007,0.006,0.09,0.078,0.016,0.004,0.043,0.08,0.018,0.002,0.018,0.338,0.509,0.04,0.015,0.015,0.0,0.014,0.042,0.001,0.078,0.01,0.006,0.072
1/1/2050 22:00:00,0.037,0.111,0.17,0.003,0.06,0.001,0.001,0.126,0.0,0.1,0.002,0.081,0.034,0.346,0.165,0.011,0.007,0.067,0.072,0.027,0.003,0.046,0.073,0.02,0.001,0.019,0.344,0.528,0.03,0.019,0.013,0.001,0.03,0.059,0.0,0.076,0.005,0.013,0.073
1/1/2050 23:00:00,0.029,0.076,0.17,0.002,0.07,0.0,0.002,0.167,0.0,0.096,0.001,0.082,0.039,0.386,0.209,0.008,0.005,0.049,0.09,0.029,0.003,0.043,0.053,0.018,0.001,0.021,0.325,0.452,0.03,0.023,0.013,0.0,0.029,0.058,0.0,0.067,0.002,0.019,0.048
2/1/2050 0:00:00,0.024,0.062,0.11,0.001,0.075,0.0,0.001,0.212,0.0,0.088,0.001,0.092,0.04,0.428,0.258,0.007,0.004,0.04,0.102,0.033,0.002,0.04,0.053,0.019,0.001,0.021,0.313,0.334,0.031,0.025,0.015,0.001,0.032,0.055,0.002,0.06,0.002,0.024,0.035
2/1/2050 1:00:00,0.02,0.085,0.069,0.001,0.083,0.0,0.0,0.24,0.0,0.091,0.001,0.129,0.04,0.438,0.296,0.009,0.003,0.034,0.123,0.035,0.002,0.036,0.06,0.025,0.001,0.024,0.3,0.228,0.035,0.029,0.02,0.002,0.039,0.052,0.005,0.06,0.002,0.025,0.028
2/1/2050 2:00:00,0.018,0.13,0.042,0.0,0.1,0.0,0.001,0.257,0.0,0.097,0.001,0.171,0.04,0.393,0.307,0.008,0.003,0.027,0.135,0.039,0.001,0.032,0.079,0.029,0.002,0.026,0.284,0.165,0.036,0.037,0.024,0.001,0.051,0.051,0.01,0.058,0.001,0.027,0.018
2/1/2050 3:00:00,0.018,0.149,0.043,0.001,0.106,0.0,0.005,0.264,0.0,0.094,0.002,0.168,0.033,0.345,0.298,0.012,0.001,0.022,0.138,0.044,0.002,0.025,0.09,0.03,0.002,0.022,0.262,0.141,0.038,0.041,0.031,0.001,0.059,0.043,0.016,0.053,0.002,0.03,0.018
2/1/2050 4:00:00,0.019,0.167,0.054,0.001,0.118,0.0,0.011,0.242,0.0,0.083,0.002,0.152,0.032,0.322,0.29,0.019,0.001,0.021,0.142,0.045,0.004,0.023,0.107,0.037,0.003,0.016,0.214,0.161,0.037,0.043,0.041,0.0,0.069,0.032,0.025,0.046,0.006,0.033,0.028
2/1/2050 5:00:00,0.019,0.163,0.058,0.003,0.118,0.001,0.017,0.223,0.0,0.071,0.002,0.169,0.029,0.308,0.258,0.029,0.0,0.027,0.149,0.051,0.006,0.025,0.121,0.036,0.003,0.013,0.167,0.228,0.035,0.039,0.049,0.0,0.083,0.03,0.031,0.046,0.009,0.039,0.042
2/1/2050 6:00:00,0.015,0.161,0.061,0.005,0.112,0.001,0.011,0.241,0.001,0.064,0.002,0.161,0.034,0.296,0.229,0.043,0.0,0.034,0.164,0.056,0.006,0.033,0.141,0.048,0.004,0.015,0.126,0.215,0.034,0.034,0.047,0.001,0.095,0.029,0.035,0.041,0.011,0.041,0.054
2/1/2050 7:00:00,0.01,0.152,0.076,0.008,0.108,0.002,0.009,0.276,0.001,0.066,0.003,0.149,0.026,0.289,0.192,0.047,0.0,0.042,0.187,0.06,0.008,0.04,0.15,0.068,0.004,0.021,0.089,0.213,0.03,0.028,0.044,0.002,0.102,0.025,0.037,0.035,0.015,0.046,0.064
2/1/2050 8:00:00,0.008,0.125,0.121,0.01,0.104,0.001,0.01,0.299,0.001,0.057,0.003,0.122,0.012,0.316,0.135,0.044,0.0,0.04,0.188,0.061,0.007,0.05,0.136,0.085,0.006,0.027,0.063,0.22,0.02,0.02,0.045,0.002,0.101,0.019,0.034,0.031,0.014,0.049,0.065
2/1/2050 9:00:00,0.009,0.084,0.172,0.01,0.086,0.001,0.014,0.279,0.001,0.062,0.002,0.074,0.007,0.346,0.091,0.04,0.0,0.034,0.177,0.061,0.005,0.045,0.121,0.084,0.005,0.023,0.049,0.2,0.012,0.01,0.036,0.001,0.092,0.015,0.033,0.023,0.006,0.046,0.062
2/1/2050 10:00:00,0.011,0.095,0.227,0.008,0.059,0.001,0.014,0.175,0.001,0.092,0.002,0.087,0.004,0.349,0.082,0.069,0.0,0.036,0.149,0.068,0.007,0.023,0.103,0.049,0.004,0.011,0.037,0.13,0.009,0.005,0.017,0.001,0.065,0.011,0.032,0.02,0.007,0.03,0.074
2/1/2050 11:00:00,0.012,0.164,0.293,0.006,0.047,0.0,0.028,0.142,0.001,0.136,0.002,0.069,0.002,0.422,0.046,0.064,0.0,0.048,0.199,0.062,0.012,0.027,0.091,0.06,0.006,0.013,0.039,0.11,0.013,0.004,0.017,0.0,0.048,0.01,0.059,0.011,0.009,0.031,0.102
2/1/2050 12:00:00,0.018,0.218,0.309,0.008,0.061,0.0,0.051,0.112,0.003,0.158,0.003,0.051,0.002,0.517,0.028,0.05,0.0,0.052,0.221,0.062,0.015,0.029,0.08,0.124,0.015,0.016,0.043,0.086,0.017,0.005,0.022,0.0,0.045,0.008,0.079,0.006,0.017,0.068,0.104
2/1/2050 13:00:00,0.032,0.215,0.342,0.009,0.086,0.003,0.061,0.13,0.007,0.177,0.004,0.034,0.007,0.582,0.016,0.041,0.0,0.066,0.185,0.065,0.017,0.034,0.066,0.216,0.025,0.013,0.044,0.07,0.018,0.007,0.037,0.001,0.059,0.004,0.082,0.004,0.025,0.073,0.094
2/1/2050 14:00:00,0.059,0.149,0.299,0.008,0.097,0.007,0.049,0.158,0.009,0.173,0.004,0.016,0.011,0.631,0.007,0.022,0.001,0.056,0.197,0.073,0.02,0.06,0.057,0.251,0.033,0.011,0.042,0.076,0.017,0.01,0.07,0.002,0.079,0.002,0.061,0.005,0.034,0.075,0.085
2/1/2050 15:00:00,0.103,0.13,0.31,0.007,0.08,0.012,0.035,0.235,0.01,0.18,0.007,0.009,0.01,0.583,0.005,0.009,0.001,0.061,0.164,0.082,0.026,0.085,0.068,0.273,0.04,0.013,0.041,0.087,0.015,0.015,0.136,0.007,0.102,0.004,0.058,0.011,0.048,0.085,0.092
2/1/2050 16:00:00,0.129,0.11,0.298,0.006,0.071,0.014,0.037,0.214,0.015,0.165,0.009,0.011,0.008,0.534,0.003,0.005,0.002,0.071,0.128,0.088,0.033,0.097,0.105,0.326,0.05,0.014,0.041,0.084,0.017,0.021,0.195,0.015,0.121,0.008,0.054,0.01,0.055,0.087,0.098
2/1/2050 17:00:00,0.156,0.104,0.326,0.005,0.061,0.017,0.043,0.138,0.025,0.141,0.012,0.027,0.009,0.549,0.002,0.003,0.002,0.066,0.117,0.09,0.036,0.102,0.13,0.43,0.061,0.01,0.036,0.075,0.013,0.021,0.262,0.017,0.144,0.007,0.053,0.008,0.066,0.081,0.12
2/1/2050 18:00:00,0.19,0.083,0.325,0.007,0.045,0.017,0.05,0.135,0.036,0.117,0.014,0.039,0.011,0.552,0.004,0.002,0.002,0.057,0.126,0.087,0.042,0.102,0.127,0.528,0.072,0.008,0.03,0.093,0.009,0.019,0.292,0.017,0.16,0.006,0.05,0.006,0.073,0.077,0.133
2/1/2050 19:00:00,0.237,0.064,0.319,0.008,0.033,0.018,0.068,0.095,0.048,0.104,0.016,0.038,0.014,0.529,0.008,0.002,0.003,0.063,0.136,0.082,0.046,0.104,0.127,0.592,0.081,0.007,0.027,0.144,0.007,0.015,0.268,0.017,0.165,0.006,0.052,0.004,0.073,0.076,0.129
2/1/2050 20:00:00,0.296,0.055,0.331,0.006,0.032,0.019,0.103,0.075,0.057,0.092,0.017,0.044,0.015,0.515,0.014,0.002,0.005,0.064,0.132,0.078,0.047,0.111,0.151,0.621,0.092,0.011,0.022,0.196,0.006,0.014,0.246,0.02,0.158,0.005,0.061,0.004,0.068,0.07,0.124
2/1/2050 21:00:00,0.352,0.054,0.316,0.004,0.03,0.021,0.144,0.065,0.072,0.084,0.018,0.037,0.015,0.496,0.017,0.002,0.008,0.059,0.122,0.074,0.046,0.119,0.163,0.648,0.099,0.029,0.017,0.246,0.005,0.013,0.259,0.021,0.156,0.003,0.068,0.003,0.072,0.065,0.122
2/1/2050 22:00:00,0.385,0.073,0.269,0.008,0.033,0.023,0.15,0.078,0.092,0.07,0.018,0.03,0.022,0.528,0.007,0.002,0.013,0.047,0.086,0.075,0.035,0.131,0.259,0.649,0.086,0.05,0.015,0.302,0.004,0.016,0.234,0.029,0.173,0.004,0.049,0.006,0.079,0.073,0.095
2/1/2050 23:00:00,0.423,0.087,0.224,0.007,0.049,0.023,0.17,0.053,0.125,0.058,0.018,0.036,0.021,0.503,0.004,0.002,0.024,0.05,0.082,0.064,0.032,0.143,0.26,0.693,0.116,0.086,0.01,0.388,0.003,0.022,0.285,0.033,0.158,0.004,0.052,0.01,0.084,0.063,0.097
3/1/2050 0:00:00,0.45,0.106,0.21,0.006,0.079,0.023,0.159,0.037,0.157,0.052,0.019,0.048,0.017,0.484,0.004,0.002,0.038,0.06,0.073,0.052,0.033,0.16,0.254,0.641,0.124,0.1,0.012,0.422,0.004,0.033,0.272,0.046,0.149,0.003,0.06,0.014,0.092,0.082,0.096
3/1/2050 1:00:00,0.463,0.145,0.145,0.008,0.112,0.025,0.143,0.031,0.184,0.045,0.02,0.043,0.015,0.46,0.003,0.003,0.05,0.06,0.074,0.041,0.033,0.18,0.279,0.602,0.125,0.072,0.012,0.421,0.005,0.04,0.261,0.071,0.135,0.002,0.05,0.009,0.109,0.106,0.081
3/1/2050 2:00:00,0.476,0.19,0.094,0.011,0.127,0.028,0.141,0.035,0.2,0.04,0.021,0.039,0.014,0.424,0.002,0.005,0.062,0.063,0.066,0.031,0.034,0.18,0.31,0.598,0.125,0.045,0.009,0.415,0.008,0.054,0.271,0.083,0.12,0.004,0.037,0.004,0.112,0.067,0.064
3/1/2050 3:00:00,0.488,0.232,0.076,0.017,0.135,0.029,0.133,0.041,0.213,0.034,0.023,0.044,0.011,0.401,0.003,0.005,0.075,0.065,0.047,0.026,0.033,0.185,0.346,0.561,0.137,0.079,0.007,0.421,0.01,0.063,0.262,0.075,0.099,0.005,0.028,0.005,0.111,0.048,0.062
3/1/2050 4:00:00,0.509,0.278,0.055,0.021,0.155,0.027,0.118,0.042,0.202,0.03,0.023,0.042,0.011,0.379,0.007,0.011,0.084,0.069,0.032,0.016,0.03,0.192,0.358,0.526,0.14,0.117,0.007,0.418,0.011,0.076,0.241,0.068,0.067,0.004,0.024,0.008,0.111,0.055,0.05
3/1/2050 5:00:00,0.526,0.311,0.037,0.019,0.176,0.027,0.091,0.042,0.183,0.029,0.024,0.034,0.009,0.355,0.013,0.019,0.096,0.074,0.025,0.008,0.029,0.206,0.339,0.507,0.135,0.126,0.006,0.419,0.013,0.085,0.216,0.074,0.046,0.004,0.025,0.023,0.105,0.085,0.033
3/1/2050 6:00:00,0.538,0.323,0.026,0.016,0.192,0.029,0.067,0.033,0.163,0.027,0.025,0.034,0.008,0.319,0.021,0.024,0.107,0.083,0.02,0.007,0.024,0.213,0.316,0.45,0.14,0.154,0.005,0.421,0.012,0.092,0.195,0.08,0.027,0.004,0.027,0.044,0.103,0.088,0.031
3/1/2050 7:00:00,0.562,0.303,0.017,0.017,0.219,0.03,0.055,0.034,0.144,0.025,0.027,0.04,0.006,0.297,0.017,0.039,0.111,0.091,0.018,0.008,0.017,0.199,0.299,0.411,0.135,0.161,0.004,0.408,0.011,0.101,0.191,0.085,0.014,0.005,0.028,0.06,0.104,0.079,0.045
3/1/2050 8:00:00,0.659,0.286,0.014,0.019,0.214,0.028,0.052,0.061,0.134,0.018,0.026,0.04,0.004,0.305,0.011,0.059,0.116,0.094,0.014,0.006,0.011,0.184,0.286,0.364,0.131,0.138,0.003,0.386,0.009,0.101,0.22,0.086,0.007,0.004,0.026,0.061,0.099,0.061,0.064
3/1/2050 9:00:00,0.726,0.279,0.013,0.017,0.175,0.022,0.053,0.075,0.144,0.012,0.029,0.031,0.003,0.363,0.007,0.058,0.133,0.099,0.009,0.006,0.007,0.152,0.318,0.31,0.127,0.111,0.002,0.391,0.005,0.108,0.322,0.114,0.003,0.003,0.018,0.044,0.094,0.046,0.088
3/1/2050 10:00:00,0.666,0.216,0.005,0.013,0.153,0.036,0.029,0.083,0.128,0.012,0.038,0.015,0.004,0.293,0.002,0.084,0.168,0.077,0.009,0.004,0.005,0.137,0.402,0.297,0.121,0.095,0.003,0.427,0.002,0.093,0.364,0.131,0.001,0.0,0.005,0.045,0.111,0.042,0.064
3/1/2050 11:00:00,0.691,0.268,0.002,0.015,0.223,0.051,0.053,0.113,0.113,0.007,0.045,0.011,0.003,0.324,0.001,0.184,0.189,0.085,0.009,0.004,0.003,0.157,0.42,0.281,0.168,0.164,0.004,0.426,0.0,0.112,0.424,0.204,0.001,0.0,0.006,0.043,0.096,0.057,0.11
3/1/2050 12:00:00,0.683,0.315,0.0,0.012,0.306,0.066,0.089,0.154,0.132,0.004,0.065,0.012,0.005,0.347,0.001,0.279,0.184,0.089,0.004,0.003,0.003,0.166,0.407,0.269,0.176,0.18,0.003,0.461,0.0,0.134,0.359,0.233,0.001,0.0,0.013,0.028,0.085,0.068,0.157
3/1/2050 13:00:00,0.659,0.421,0.001,0.007,0.348,0.076,0.069,0.2,0.147,0.003,0.08,0.013,0.007,0.385,0.001,0.314,0.181,0.092,0.003,0.004,0.003,0.129,0.392,0.222,0.173,0.173,0.004,0.382,0.0,0.148,0.303,0.228,0.0,0.0,0.026,0.04,0.077,0.065,0.192
3/1/2050 14:00:00,0.65,0.468,0.002,0.003,0.38,0.061,0.059,0.198,0.169,0.003,0.085,0.022,0.008,0.378,0.001,0.365,0.168,0.1,0.003,0.007,0.003,0.094,0.382,0.154,0.166,0.159,0.007,0.294,0.002,0.155,0.221,0.197,0.0,0.0,0.03,0.05,0.064,0.05,0.256
3/1/2050 15:00:00,0.654,0.457,0.003,0.003,0.385,0.047,0.057,0.232,0.187,0.007,0.068,0.031,0.008,0.378,0.002,0.392,0.181,0.1,0.005,0.01,0.004,0.057,0.367,0.082,0.156,0.136,0.011,0.252,0.007,0.139,0.115,0.15,0.0,0.0,0.032,0.051,0.055,0.039,0.219
3/1/2050 16:00:00,0.578,0.44,0.009,0.008,0.388,0.045,0.066,0.267,0.197,0.01,0.061,0.035,0.008,0.352,0.002,0.422,0.212,0.094,0.007,0.012,0.005,0.029,0.363,0.041,0.16,0.118,0.013,0.241,0.011,0.133,0.067,0.125,0.001,0.0,0.031,0.094,0.049,0.035,0.214
3/1/2050 17:00:00,0.578,0.441,0.014,0.009,0.42,0.039,0.087,0.291,0.196,0.011,0.063,0.033,0.008,0.321,0.004,0.457,0.232,0.093,0.016,0.01,0.006,0.019,0.352,0.033,0.159,0.107,0.018,0.237,0.015,0.118,0.049,0.094,0.001,0.0,0.03,0.102,0.041,0.031,0.109
3/1/2050 18:00:00,0.583,0.493,0.016,0.007,0.452,0.034,0.115,0.284,0.19,0.01,0.069,0.035,0.009,0.3,0.008,0.466,0.241,0.103,0.034,0.013,0.009,0.014,0.32,0.035,0.158,0.102,0.025,0.228,0.02,0.103,0.045,0.084,0.002,0.001,0.035,0.111,0.037,0.03,0.057
3/1/2050 19:00:00,0.581,0.508,0.017,0.01,0.497,0.025,0.132,0.251,0.173,0.007,0.081,0.042,0.011,0.272,0.013,0.476,0.23,0.117,0.057,0.017,0.011,0.01,0.286,0.042,0.147,0.103,0.032,0.211,0.022,0.093,0.04,0.074,0.003,0.005,0.034,0.132,0.032,0.031,0.026
3/1/2050 20:00:00,0.592,0.502,0.022,0.014,0.519,0.023,0.136,0.221,0.138,0.006,0.087,0.051,0.014,0.25,0.02,0.475,0.212,0.124,0.089,0.016,0.011,0.007,0.256,0.045,0.14,0.099,0.038,0.183,0.019,0.084,0.041,0.056,0.004,0.011,0.033,0.118,0.029,0.029,0.06
3/1/2050 21:00:00,0.551,0.485,0.027,0.016,0.515,0.024,0.135,0.216,0.111,0.005,0.095,0.059,0.016,0.226,0.035,0.478,0.194,0.129,0.118,0.009,0.009,0.004,0.242,0.05,0.126,0.109,0.04,0.159,0.017,0.076,0.04,0.047,0.009,0.017,0.035,0.11,0.03,0.026,0.16
3/1/2050 22:00:00,0.476,0.362,0.038,0.012,0.479,0.023,0.11,0.136,0.083,0.004,0.081,0.061,0.018,0.184,0.05,0.518,0.161,0.121,0.135,0.014,0.011,0.002,0.22,0.048,0.099,0.118,0.034,0.108,0.009,0.07,0.025,0.035,0.012,0.028,0.039,0.094,0.019,0.022,0.133
3/1/2050 23:00:00,0.454,0.321,0.041,0.009,0.508,0.02,0.125,0.147,0.069,0.003,0.082,0.065,0.019,0.166,0.071,0.502,0.168,0.13,0.172,0.015,0.01,0.002,0.193,0.076,0.099,0.132,0.042,0.109,0.006,0.072,0.021,0.029,0.023,0.035,0.051,0.128,0.016,0.022,0.09
4/1/2050 0:00:00,0.46,0.331,0.048,0.011,0.533,0.017,0.13,0.163,0.054,0.004,0.074,0.069,0.018,0.152,0.096,0.493,0.163,0.144,0.196,0.016,0.008,0.002,0.194,0.1,0.097,0.148,0.048,0.112,0.006,0.062,0.019,0.025,0.033,0.038,0.061,0.224,0.014,0.018,0.047
4/1/2050 1:00:00,0.44,0.387,0.06,0.016,0.545,0.017,0.143,0.178,0.044,0.005,0.072,0.076,0.017,0.137,0.111,0.487,0.164,0.152,0.234,0.018,0.006,0.001,0.181,0.111,0.092,0.147,0.051,0.091,0.009,0.054,0.018,0.022,0.052,0.036,0.058,0.268,0.016,0.014,0.038
4/1/2050 2:00:00,0.414,0.395,0.069,0.013,0.574,0.018,0.146,0.188,0.035,0.005,0.066,0.082,0.018,0.127,0.12,0.489,0.147,0.172,0.24,0.019,0.005,0.0,0.168,0.129,0.082,0.12,0.058,0.072,0.009,0.046,0.017,0.02,0.075,0.034,0.06,0.273,0.018,0.011,0.038
4/1/2050 3:00:00,0.381,0.365,0.074,0.013,0.607,0.02,0.158,0.209,0.028,0.003,0.061,0.083,0.021,0.113,0.115,0.506,0.145,0.187,0.244,0.023,0.003,0.001,0.155,0.144,0.074,0.107,0.068,0.06,0.008,0.041,0.015,0.019,0.098,0.032,0.056,0.222,0.024,0.013,0.039
4/1/2050 4:00:00,0.349,0.325,0.079,0.02,0.625,0.02,0.168,0.223,0.021,0.002,0.058,0.082,0.025,0.104,0.115,0.524,0.141,0.202,0.246,0.029,0.002,0.001,0.14,0.161,0.073,0.094,0.075,0.04,0.01,0.04,0.013,0.017,0.108,0.031,0.044,0.187,0.028,0.015,0.041
4/1/2050 5:00:00,0.321,0.254,0.08,0.024,0.607,0.02,0.15,0.223,0.014,0.001,0.059,0.081,0.028,0.097,0.129,0.521,0.135,0.221,0.187,0.037,0.002,0.001,0.13,0.178,0.068,0.098,0.082,0.031,0.011,0.041,0.01,0.016,0.115,0.031,0.035,0.213,0.038,0.013,0.03
4/1/2050 6:00:00,0.283,0.194,0.088,0.022,0.568,0.018,0.128,0.205,0.011,0.0,0.055,0.083,0.027,0.097,0.157,0.508,0.127,0.233,0.098,0.046,0.001,0.002,0.123,0.165,0.062,0.104,0.087,0.03,0.012,0.042,0.01,0.014,0.135,0.037,0.031,0.253,0.054,0.014,0.021
4/1/2050 7:00:00,0.256,0.138,0.098,0.025,0.522,0.017,0.118,0.193,0.009,0.0,0.053,0.083,0.028,0.096,0.178,0.509,0.118,0.245,0.053,0.05,0.001,0.007,0.111,0.163,0.055,0.107,0.095,0.033,0.013,0.04,0.012,0.013,0.16,0.043,0.031,0.21,0.065,0.023,0.024
4/1/2050 8:00:00,0.243,0.106,0.106,0.032,0.498,0.021,0.098,0.265,0.007,0.0,0.048,0.082,0.028,0.09,0.173,0.558,0.113,0.243,0.039,0.055,0.001,0.018,0.098,0.145,0.044,0.094,0.085,0.036,0.011,0.034,0.012,0.008,0.168,0.049,0.033,0.206,0.074,0.03,0.029
4/1/2050 9:00:00,0.271,0.091,0.099,0.032,0.409,0.026,0.077,0.401,0.005,0.0,0.047,0.06,0.026,0.071,0.153,0.639,0.12,0.237,0.038,0.065,0.001,0.015,0.084,0.108,0.036,0.098,0.075,0.033,0.01,0.025,0.004,0.005,0.165,0.055,0.026,0.108,0.065,0.03,0.024
