,RoGonDor,DolAmroth,Harad
2030-07-23 06:00:00,7.219999999278003,7.999999999200002,81.51791597302855
2030-07-23 12:00:00,7.414999999258503,7.999999999200002,81.51791597302855
2030-07-23 18:00:00,7.999999999200002,7.999999999200002,90.32456063493468
2030-07-24 00:00:00,7.999999999200002,7.999999999200002,81.51791597302855
2030-07-24 06:00:00,7.999999999200002,7.999999999200002,81.51791597302855
2030-07-24 12:00:00,7.999999999200002,7.999999999200002,81.51791597302855
2030-07-24 18:00:00,7.999999999200002,7.999999999200002,90.32456063493468
2030-07-25 00:00:00,7.999999999200002,7.999999999200002,81.51791597302855
2030-07-25 06:00:00,6.359999999139001,7.999999999200002,81.51791597302855
2030-07-25 12:00:00,6.359999999139001,7.999999999200002,81.51791597302855
2030-07-25 18:00:00,6.831024929815513,7.999999999200002,90.32456063493468
2030-07-26 00:00:00,4.0549999989195005,7.999999999200002,81.51791597302855
2030-07-26 06:00:00,4.0549999989195005,7.999999999200002,81.51791597302855
2030-07-26 12:00:00,4.2499999989,7.999999999200002,81.51791597302855
2030-07-26 18:00:00,4.493074791046537,7.999999999200002,90.32456063493468
2030-07-27 00:00:00,2.9999999988,7.999999999200002,81.51791597302855
2030-07-27 06:00:00,2.9999999988,7.999999999200002,77.54391756934342
2030-07-27 12:00:00,2.9999999988,6.953999999400001,77.54391756934342
2030-07-27 18:00:00,2.9999999988,2.9999999988,85.92123830398162
2030-07-28 00:00:00,0.025244999999999927,0.025244999999999927,81.51791597302855
2030-07-28 06:00:00,0.025244999999999927,0.025244999999999927,64.24361743501603
2030-07-28 12:00:00,0.025244999999999927,0.025244999999999927,64.24361743501603
2030-07-28 18:00:00,0.026999999999999927,0.026999999999999927,81.51791597302855
2030-07-29 00:00:00,0.026999999999999927,0.026999999999999927,81.51791597302856
2030-07-29 06:00:00,0.027972299168975,0.033661974835857,81.51791597302855
2030-07-29 12:00:00,0.027972299168975,0.033661974835857,81.51791597302855
2030-07-29 18:00:00,0.027972299168975,0.027972299168975,81.51791597302856
2030-07-30 00:00:00,0.025244999999999927,4.157911999550009,81.51791597302855
2030-07-30 06:00:00,0.025244999999999927,4.157911999550009,81.51791597302855
2030-07-30 12:00:00,0.025244999999999927,4.157911999550009,81.51791597302855
2030-07-30 18:00:00,0.026999999999999927,6.647809417617768,90.32456063493468
2030-07-31 00:00:00,0.027972299168975,5.999647999400037,81.51791597302855
2030-07-31 06:00:00,0.025244999999999927,6.16168835395447,81.51791597302855
2030-07-31 12:00:00,0.027972299168975,5.999647999400037,81.51791597302855
2030-07-31 18:00:00,0.027972299168975,5.999647999400036,90.32456063493468
2030-08-01 00:00:00,0.027972299168975,7.999999999200002,81.51791597302855
2030-08-01 06:00:00,0.025244999999999927,7.999999999200002,81.51791597302855
2030-08-01 12:00:00,0.027972299168975,7.999999999200002,81.51791597302855
2030-08-01 18:00:00,0.027972299168975,7.999999999200002,90.32456063493468
2030-08-02 00:00:00,0.027972299168975,7.999999999200002,81.51791597302855
2030-08-02 06:00:00,0.025244999999999927,7.999999999200002,81.51791597302855
2030-08-02 12:00:00,0.025244999999999927,7.999999999200002,81.51791597302855
2030-08-02 18:00:00,0.027972299168975,7.999999999200002,90.32456063493468
2030-08-03 00:00:00,0.027972299168975,7.999999999200002,81.51791597302855
2030-08-03 06:00:00,0.025244999999999927,7.999999999200002,73.56991916565828
2030-08-03 12:00:00,0.025244999999999927,7.8049999992195005,73.56991916565828
2030-08-03 18:00:00,0.027972299168975,7.999999999200002,81.51791597302855
2030-08-04 00:00:00,0.027972299168975,7.999999999200002,81.51791597302855
2030-08-04 06:00:00,0.025244999999999927,7.999999999200002,47.85113764340146
2030-08-04 12:00:00,0.025244999999999927,7.999999999200002,47.85113764340146
2030-08-04 18:00:00,0.027972299168975,7.999999999200002,81.51791597302856
2030-08-05 00:00:00,0.027972299168975,7.999999999200002,81.51791597302855
2030-08-05 06:00:00,0.025244999999999927,7.999999999200002,77.54391756934342
2030-08-05 12:00:00,0.025244999999999927,7.999999999200002,81.51791597302855
2030-08-05 18:00:00,0.027972299168975,7.999999999200002,81.51791597302855
2030-08-06 00:00:00,3.1677499992780005,7.999999999200002,81.51791597302855
2030-08-06 06:00:00,3.1677499992780005,7.999999999200002,81.51791597302855
2030-08-06 12:00:00,3.313999999219501,7.999999999200002,81.51791597302855
2030-08-06 18:00:00,3.5089999992000003,7.999999999200002,90.32456063493468
2030-08-07 00:00:00,3.313999999219501,7.999999999200002,81.51791597302855
2030-08-07 06:00:00,3.313999999219501,7.999999999200002,81.51791597302855
2030-08-07 12:00:00,3.5089999992000003,7.999999999200002,81.51791597302855
2030-08-07 18:00:00,3.509972298368975,7.414999999258502,90.32456063493468
2030-08-08 00:00:00,3.509972298368975,7.414999999258502,81.51791597302855
2030-08-08 06:00:00,3.509972298368975,7.999999999200002,81.51791597302855
2030-08-08 12:00:00,3.5089999992000003,7.999999999200002,81.51791597302855
2030-08-08 18:00:00,3.509972298368975,7.999999999200002,85.92123830398162
2030-08-09 00:00:00,3.509972298368975,7.999999999200002,81.51791597302855
2030-08-09 06:00:00,2.2589999991,7.999999999200002,81.51791597302855
2030-08-09 12:00:00,2.18587499912925,7.999999999200002,81.51791597302855
2030-08-09 18:00:00,2.2589999991,2.2589999991,81.51791597302855
2030-08-10 00:00:00,2.2589999991,2.2244580234,7.9999999992
2030-08-10 06:00:00,2.1127499991585,2.1858749991292497,7.9999999992
2030-08-10 12:00:00,2.1127499991585,2.1858749991292497,7.999999999200002
2030-08-10 18:00:00,2.3400249298155122,2.5877485027146814,8.864265927091413
2030-08-11 00:00:00,2.3400249298155122,2.5877485027146814,7.999999999200001
2030-08-11 06:00:00,2.18587499912925,2.4284580237,7.999999999200002
2030-08-11 12:00:00,2.2244580234000004,2.3354430237000003,7.999999999200002
2030-08-11 18:00:00,2.340997228984487,2.9661180434585495,8.864265927091413
2030-08-12 00:00:00,2.3400249298155122,2.9661180434585495,7.999999999200002
2030-08-12 06:00:00,1.44487499942925,2.9661180434585495,7.999999999200002
2030-08-12 12:00:00,1.3708724994585,2.9661180434585495,7.999999999200002
2030-08-12 18:00:00,1.518972298568975,2.9661180434585495,8.864265927091413
2030-08-13 00:00:00,0.7499999997,7.999999999200002,7.9999999992
2030-08-13 06:00:00,0.7499999997,7.999999999200002,7.9999999992
2030-08-13 12:00:00,0.7499999997,7.999999999200002,7.999999999200001
2030-08-13 18:00:00,0.7499999997,7.219999999278001,8.864265927091413
2030-08-14 00:00:00,0.67687499972925,7.999999999200002,7.9999999992
2030-08-14 06:00:00,0.67687499972925,7.999999999200002,7.9999999992
2030-08-14 12:00:00,0.67687499972925,7.999999999200002,7.999999999200001
2030-08-14 18:00:00,0.7499999997,7.999999999200002,8.864265927091413
2030-08-15 00:00:00,0.7499999997,7.999999999200002,7.999999999200002
2030-08-15 06:00:00,0.7499999997,7.8049999992195005,7.999999999200002
2030-08-15 12:00:00,0.7499999997,7.219999999278001,7.999999999200002
2030-08-15 18:00:00,0.7499999997,7.999999999200002,8.864265927091413
2030-08-16 00:00:00,0.7499999997,7.999999999200002,7.999999999200002
2030-08-16 06:00:00,0.7499999997,7.999999999200002,7.999999999200002
2030-08-16 12:00:00,0.67687499972925,7.999999999200002,7.9999999992
2030-08-16 18:00:00,0.7499999997,7.999999999200002,8.864265927091413
2030-08-17 00:00:00,0.7499999997,7.999999999200002,7.9999999992
2030-08-17 06:00:00,0.67687499972925,7.999999999200002,7.999999999200002
2030-08-17 12:00:00,0.67687499972925,7.999999999200002,7.999999999200002
2030-08-17 18:00:00,0.7499999997,7.999999999200002,8.864265927091413
2030-08-18 00:00:00,0.67687499972925,7.999999999200002,7.999999999200002
2030-08-18 06:00:00,0.67687499972925,7.8049999992195005,7.999999999200002
2030-08-18 12:00:00,0.67687499972925,7.414999999258502,7.999999999200002
2030-08-18 18:00:00,0.7499999997,7.999999999200002,9.315022565341602
2030-08-19 00:00:00,0.7499999997,7.999999999200002,8.406807865220795
2030-08-19 06:00:00,0.7499999997,7.999999999200002,8.406807865220795
2030-08-19 12:00:00,0.7499999997,7.999999999200002,8.882889601395895
2030-08-19 18:00:00,0.7499999997,7.999999999200002,9.315022565341602
2030-08-20 00:00:00,2.707499998917,5.999647999400036,77.54391756934342
2030-08-20 06:00:00,2.707499998917,5.999647999400037,73.56991916565828
2030-08-20 12:00:00,2.707499998917,5.999647999400036,75.55691836750084
2030-08-20 18:00:00,2.9999999988,5.999647999400037,81.51791597302855
2030-08-21 00:00:00,2.9999999988,5.999647999400036,70.46115192211086
2030-08-21 06:00:00,2.92687499882925,5.999647999400037,70.46115192211086
2030-08-21 12:00:00,2.9999999988,5.999647999400036,70.46115192211086
2030-08-21 18:00:00,2.9999999988,7.999999999200002,78.07329852865469
2030-08-22 00:00:00,2.9999999988,7.999999999200002,70.46115192211086
2030-08-22 06:00:00,2.9999999988,7.999999999200002,70.46115192211086
2030-08-22 12:00:00,2.9999999988,7.999999999200002,70.46115192211086
2030-08-22 18:00:00,2.9999999988,7.999999999200002,81.51791597302856
2030-08-23 00:00:00,2.9999999988,7.999999999200002,81.51791597302855
2030-08-23 06:00:00,0.01799999999999995,7.999999999200002,73.56991916565828
2030-08-23 12:00:00,0.01799999999999995,7.999999999200002,77.54391756934342
2030-08-23 18:00:00,0.01799999999999995,7.999999999200002,81.51791597302855
2030-08-24 00:00:00,0.008999999999999975,7.999999999200002,81.51791597302855
2030-08-24 06:00:00,0.008122499999999975,7.999999999200002,37.67619233888172
2030-08-24 12:00:00,0.008122499999999975,7.999999999200002,37.67619233888172
2030-08-24 18:00:00,0.008122499999999975,7.999999999200002,41.74647350568611
2030-08-25 00:00:00,0.008999999999999975,7.999999999200002,34.5674250953343
2030-08-25 06:00:00,0.008999999999999975,7.999999999200002,34.5674250953343
2030-08-25 12:00:00,0.008999999999999975,7.999999999200002,34.56742509533431
2030-08-25 18:00:00,0.008999999999999975,7.999999999200002,46.09260422656037
2030-08-26 00:00:00,0.008999999999999975,7.999999999200002,41.59857531447073
2030-08-26 06:00:00,0.008999999999999975,7.999999999200002,41.59857531447073
2030-08-26 12:00:00,0.008999999999999975,7.999999999200002,45.83258897235811
2030-08-26 18:00:00,0.008999999999999975,7.999999999200002,46.092604226560354
2030-08-27 00:00:00,2.9999999988,7.999999999200002,81.51791597302855
2030-08-27 06:00:00,2.78062499888775,7.999999999200002,81.51791597302855
2030-08-27 12:00:00,2.9999999988,7.999999999200002,81.51791597302855
2030-08-27 18:00:00,2.9999999988,7.999999999200002,81.51791597302855
2030-08-28 00:00:00,2.9999999988,7.999999999200002,81.51791597302855
2030-08-28 06:00:00,2.9999999988,7.999999999200002,79.53091677118599
2030-08-28 12:00:00,3.0810249295155123,7.999999999200002,79.53091677118599
2030-08-28 18:00:00,3.0810249295155123,5.999647999400036,81.51791597302855
2030-08-29 00:00:00,2.9999999988,5.999647999400037,81.51791597302855
2030-08-29 06:00:00,2.2589999991,6.485769063063335,81.51791597302855
2030-08-29 12:00:00,2.2589999991,5.999647999400036,81.51791597302855
2030-08-29 18:00:00,2.259972298268975,7.999999999200002,81.51791597302855
2030-08-30 00:00:00,0.026999999999999927,7.999999999200002,81.51791597302855
2030-08-30 06:00:00,0.026999999999999927,7.999999999200002,81.51791597302855
2030-08-30 12:00:00,0.026999999999999927,7.999999999200002,81.51791597302855
2030-08-30 18:00:00,0.026999999999999927,7.999999999200002,81.51791597302855
2030-08-31 00:00:00,0.026999999999999927,7.999999999200002,81.51791597302855
2030-08-31 06:00:00,0.026999999999999927,7.999999999200002,50.95990488694888
2030-08-31 12:00:00,0.026999999999999927,7.8049999992195005,50.95990488694888
2030-08-31 18:00:00,0.026999999999999927,7.999999999200002,56.46526857279653
2030-09-01 00:00:00,0.026122499999999924,4.666999999819501,47.85113764340146
2030-09-01 06:00:00,0.024367499999999924,3.907999999800001,47.85113764340146
2030-09-01 12:00:00,0.024367499999999924,2.6759700000000004,47.85113764340146
2030-09-01 18:00:00,0.026999999999999927,2.965063711911358,63.80526009979447
2030-09-02 00:00:00,0.026999999999999927,2.965063711911358,61.55824564374964
2030-09-02 06:00:00,0.026999999999999927,2.965063711911358,63.80526009979445
2030-09-02 12:00:00,0.026999999999999927,0.026999999999999927,63.80526009979445
2030-09-02 18:00:00,0.026999999999999927,0.026999999999999927,63.80526009979445
2030-09-03 00:00:00,0.01712249999999995,1.362670579864633,81.51791597302855
2030-09-03 06:00:00,0.01712249999999995,1.5089119998500091,81.51791597302855
2030-09-03 12:00:00,0.01712249999999995,1.362670579864633,81.51791597302855
2030-09-03 18:00:00,0.018972299168975026,1.511912703891313,90.32456063493468
2030-09-04 00:00:00,0.01799999999999995,2.0120007038413044,81.51791597302855
2030-09-04 06:00:00,0.01712249999999995,2.0120007038413044,81.51791597302855
2030-09-04 12:00:00,0.01712249999999995,2.0120007038413044,81.51791597302855
2030-09-04 18:00:00,0.01799999999999995,2.0120007038413044,90.32456063493468
2030-09-05 00:00:00,0.01712249999999995,2.0120007038413044,81.51791597302855
2030-09-05 06:00:00,0.01624499999999995,2.0120007038413044,81.51791597302855
2030-09-05 12:00:00,0.01624499999999995,2.0120007038413044,81.51791597302855
2030-09-05 18:00:00,0.01712249999999995,2.0120007038413044,90.32456063493468
2030-09-06 00:00:00,0.01712249999999995,2.0120007038413044,81.51791597302855
2030-09-06 06:00:00,0.01624499999999995,2.0120007038413044,81.51791597302855
2030-09-06 12:00:00,0.01624499999999995,2.0120007038413044,81.51791597302855
2030-09-06 18:00:00,0.01799999999999995,2.0120007038413044,90.32456063493468
2030-09-07 00:00:00,0.01799999999999995,2.0120007038413044,81.51791597302855
2030-09-07 06:00:00,0.01799999999999995,2.0120007038413044,73.56991916565828
2030-09-07 12:00:00,0.01799999999999995,2.0120007038413044,73.56991916565828
2030-09-07 18:00:00,0.01799999999999995,2.0120007038413044,81.51791597302855
2030-09-08 00:00:00,0.01799999999999995,0.9630000000000002,81.51791597302855
2030-09-08 06:00:00,0.01799999999999995,0.9630000000000002,73.56991916565828
2030-09-08 12:00:00,0.01799999999999995,0.9630000000000002,75.55691836750084
2030-09-08 18:00:00,0.01799999999999995,0.9630000000000002,81.51791597302855
2030-09-09 00:00:00,0.01799999999999995,0.9630000000000002,81.51791597302855
2030-09-09 06:00:00,0.01799999999999995,1.284075332419502,81.51791597302855
2030-09-09 12:00:00,0.01799999999999995,1.284075332419502,81.51791597302855
2030-09-09 18:00:00,0.01799999999999995,1.2840753324195022,81.51791597302855
2030-09-10 00:00:00,0.6948749997292499,2.0179999998,81.51791597302855
2030-09-10 06:00:00,0.6948749997292499,2.0179999998,81.51791597302855
2030-09-10 12:00:00,0.6948749997292499,2.0179999998,83.71957713850509
2030-09-10 18:00:00,0.6948749997292499,2.0179999998,81.51791597302855
2030-09-11 00:00:00,0.6948749997292499,2.0179999998,81.51791597302855
2030-09-11 06:00:00,0.6948749997292499,2.0179999998,81.51791597302855
2030-09-11 12:00:00,0.7679999996999999,2.0179999998,81.51791597302855
2030-09-11 18:00:00,0.6948749997292499,2.0179999998,85.92123830398162
2030-09-12 00:00:00,0.6948749997292499,2.0179999998,81.51791597302855
2030-09-12 06:00:00,0.6948749997292499,2.0179999998,81.51791597302855
2030-09-12 12:00:00,0.7699445980379501,2.0199445981379505,81.51791597302855
2030-09-12 18:00:00,0.7699445980379501,2.0199445981379505,81.51791597302855
2030-09-13 00:00:00,0.7679999996999999,2.0179999998,81.51791597302855
2030-09-13 06:00:00,0.7699445980379501,2.0199445981379505,81.51791597302855
2030-09-13 12:00:00,0.7679999996999999,2.0179999998,81.51791597302855
2030-09-13 18:00:00,0.6948749997292499,2.0179999998,81.51791597302855
2030-09-14 00:00:00,0.628002187255648,1.5170344998500092,81.51791597302855
2030-09-14 06:00:00,0.6948749997292499,1.517911999850009,70.46115192211087
2030-09-14 12:00:00,0.6948749997292499,1.5179119998500092,70.46115192211087
2030-09-14 18:00:00,0.628002187255648,2.0179999998,81.51791597302856
2030-09-15 00:00:00,0.6948749997292499,2.0179999998,73.56991916565828
2030-09-15 06:00:00,0.6948749997292499,2.0179999998,73.56991916565828
2030-09-15 12:00:00,0.0,2.0179999998,79.53091677118599
2030-09-15 18:00:00,0.0,2.0179999998,81.51791597302856
2030-09-16 00:00:00,0.0,2.0179999998,73.56991916565828
2030-09-16 06:00:00,0.0,2.0189722989689756,81.51791597302855
2030-09-16 12:00:00,0.0,2.0189722989689756,81.51791597302855
2030-09-16 18:00:00,0.0,2.0189722989689756,81.51791597302855
2030-09-17 00:00:00,2.4374009990250394,3.68740099912504,79.53091677118599
2030-09-17 06:00:00,2.4374009990250394,3.1873129991750484,79.53091677118599
2030-09-17 12:00:00,2.4374009990250394,3.187312999175049,77.54391756934342
2030-09-17 18:00:00,2.4374009990250394,3.1873129991750484,81.51791597302855
2030-09-18 00:00:00,2.43740099902504,3.68740099912504,79.53091677118599
2030-09-18 06:00:00,2.4374009990250394,3.68740099912504,79.53091677118599
2030-09-18 12:00:00,2.4374009990250394,3.187312999175049,79.53091677118599
2030-09-18 18:00:00,2.43740099902504,3.187312999175049,81.51791597302855
2030-09-19 00:00:00,2.43740099902504,3.187312999175049,79.53091677118599
2030-09-19 06:00:00,3.0810249295155123,3.1873129991750484,79.53091677118599
2030-09-19 12:00:00,3.0810249295155123,3.1873129991750484,79.53091677118599
2030-09-19 18:00:00,3.0810249295155123,4.2499999989,81.51791597302855
2030-09-20 00:00:00,3.0810249295155123,4.2499999989,79.53091677118599
2030-09-20 06:00:00,3.0810249295155123,4.2499999989,79.53091677118599
2030-09-20 12:00:00,3.0810249295155123,4.2499999989,79.53091677118599
2030-09-20 18:00:00,3.0810249295155123,4.2499999989,81.51791597302855
2030-09-21 00:00:00,3.0810249295155123,3.2039999991,63.13843697957141
2030-09-21 06:00:00,3.0810249295155123,3.2039999991,40.78495958242914
2030-09-21 12:00:00,2.9999999988,3.2039999991,40.78495958242914
2030-09-21 18:00:00,3.0810249295155123,3.2039999991,45.19109095005998
2030-09-22 00:00:00,3.0810249295155123,3.2039999991,21.283712547267157
2030-09-22 06:00:00,3.0810249295155123,3.3070637110113577,21.283712547267154
2030-09-22 12:00:00,2.78062499888775,2.98462499918775,21.283712547267157
2030-09-22 18:00:00,3.0810249295155123,3.3070637110113577,27.92919171507608
2030-09-23 00:00:00,3.0810249295155123,3.0810249295155123,25.20609552285616
2030-09-23 06:00:00,3.0810249295155123,3.0810249295155123,27.193094724698735
2030-09-23 12:00:00,2.9999999988,2.78062499888775,27.453109978900976
2030-09-23 18:00:00,3.0810249295155123,3.0810249295155123,27.929191715076072
2030-09-24 00:00:00,7.804999999219502,7.414999999258502,75.55691836750084
2030-09-24 06:00:00,7.609999999239003,7.414999999258503,75.55691836750084
2030-09-24 12:00:00,7.414999999258503,7.4149999992585025,75.55691836750084
2030-09-24 18:00:00,7.999999999200002,7.999999999200002,82.36319067035399
2030-09-25 00:00:00,7.999999999200002,7.999999999200002,77.54391756934342
2030-09-25 06:00:00,7.999999999200002,7.999999999200002,79.53091677118599
2030-09-25 12:00:00,7.999999999200002,7.999999999200002,79.53091677118599
2030-09-25 18:00:00,7.999999999200002,7.999999999200002,83.71957713850509
2030-09-26 00:00:00,7.999999999200002,7.999999999200002,77.54391756934342
2030-09-26 06:00:00,7.999999999200002,7.999999999200002,81.51791597302855
2030-09-26 12:00:00,7.999999999200002,7.999999999200002,81.51791597302855
2030-09-26 18:00:00,7.999999999200002,7.999999999200002,83.71957713850509
2030-09-27 00:00:00,7.999999999200002,7.999999999200002,77.54391756934342
2030-09-27 06:00:00,7.999999999200002,8.216066481172856,81.51791597302855
2030-09-27 12:00:00,7.999999999200002,8.216066481172856,81.51791597302855
2030-09-27 18:00:00,7.999999999200002,7.999999999200002,82.36319067035399
2030-09-28 00:00:00,7.999999999200002,7.999999999200002,77.54391756934342
2030-09-28 06:00:00,7.999999999200002,7.999999999200002,75.55691836750084
2030-09-28 12:00:00,7.999999999200002,7.999999999200002,75.55691836750084
2030-09-28 18:00:00,7.999999999200002,7.999999999200002,81.51791597302855
2030-09-29 00:00:00,7.999999999200002,7.999999999200002,74.33277957999448
2030-09-29 06:00:00,7.999999999200002,7.999999999200002,77.54391756934342
2030-09-29 12:00:00,7.219999999278003,7.999999999200002,81.51791597302855
2030-09-29 18:00:00,7.999999999200002,7.999999999200002,81.51791597302855
2030-09-30 00:00:00,7.999999999200002,7.999999999200002,74.33277957999448
2030-09-30 06:00:00,7.999999999200002,7.999999999200002,82.36319067035399
2030-09-30 12:00:00,7.999999999200002,7.999999999200002,82.36319067035399
2030-09-30 18:00:00,7.999999999200002,7.999999999200002,82.36319067035399
2030-10-01 00:00:00,7.9999999992,26.510748566988568,89.43976891202153
2030-10-01 06:00:00,7.9999999992,26.510748566988568,89.43976891202153
2030-10-01 12:00:00,7.999999999200001,26.510748566988568,89.43976891202153
2030-10-01 18:00:00,7.999999999200003,8749.78,113.2053277290005
2030-10-02 00:00:00,7.999999999200003,9374.89,113.2053277290005
2030-10-02 06:00:00,7.999999999200002,9374.89,125.435266181718
2030-10-02 12:00:00,7.999999999200001,9374.89,113.2053277290005
2030-10-02 18:00:00,7.999999999200002,9374.89,113.2053277290005
2030-10-03 00:00:00,7.999999999200001,9374.89,113.2053277290005
2030-10-03 06:00:00,7.999999999200001,9374.89,125.435266181718
2030-10-03 12:00:00,7.9999999992,9374.89,113.2053277290005
