,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
2031-04-29 12:00:00,426.0,4368.021343543041,5196.0
2031-04-29 18:00:00,426.0,-2810.006756690238,5196.0
2031-04-30 00:00:00,426.0,12249.422057355052,5196.0
2031-04-30 06:00:00,426.0,13200.0,5196.0
2031-04-30 12:00:00,426.0,13200.0,5196.0
2031-04-30 18:00:00,426.0,6921.5896849560995,5196.0
2031-05-01 00:00:00,426.0,-4256.282261938495,5196.0
2031-05-01 06:00:00,426.0,5979.7978170515635,5196.0
2031-05-01 12:00:00,426.0,-1001.8409460964558,5196.0
2031-05-01 18:00:00,426.0,-1728.5625041890453,5196.0
2031-05-02 00:00:00,426.0,12820.989991050708,5196.0
2031-05-02 06:00:00,426.0,13200.0,5196.0
2031-05-02 12:00:00,426.0,6900.0,5196.0
2031-05-02 18:00:00,426.0,945.5427262221765,5196.0
2031-05-03 00:00:00,426.0,12109.177317998736,5196.0
2031-05-03 06:00:00,426.0,13200.0,5196.0
2031-05-03 12:00:00,426.0,924.8935228003829,5196.0
2031-05-03 18:00:00,426.0,-2980.122547644545,5196.0
2031-05-04 00:00:00,426.0,3175.4397383834294,5196.0
2031-05-04 06:00:00,169.5,10165.711774437103,1077.6474019665475
2031-05-04 12:00:00,169.5,13200.0,5196.0
2031-05-04 18:00:00,426.0,10844.61187354735,5196.0
2031-05-05 00:00:00,426.0,6834.310311876527,5196.0
2031-05-05 06:00:00,-87.0,10783.527540002255,2934.79412905754
2031-05-05 12:00:00,-208.39541208694754,13200.0,5196.0
2031-05-05 18:00:00,426.0,5588.050469346541,5196.0
2031-05-06 00:00:00,426.0,-2814.4631102613203,3396.0994264067267
2031-05-06 06:00:00,216.95196473086617,13200.0,5196.0
2031-05-06 12:00:00,426.0,207.91490095093445,5196.0
2031-05-06 18:00:00,426.0,-3260.4413038198836,5196.0
2031-05-07 00:00:00,426.0,-6055.178147481369,5196.0
2031-05-07 06:00:00,426.0,6987.762125283698,5196.0
2031-05-07 12:00:00,426.0,3142.9786655029493,5196.0
2031-05-07 18:00:00,426.0,-3116.5576698371624,5196.0
2031-05-08 00:00:00,426.0,5540.285878117753,5196.0
2031-05-08 06:00:00,426.0,13200.0,5196.0
2031-05-08 12:00:00,426.0,13200.0,5196.0
2031-05-08 18:00:00,426.0,13200.0,5196.0
2031-05-09 00:00:00,426.0,7886.86322133105,5196.0
2031-05-09 06:00:00,426.0,5243.519566569968,5196.0
2031-05-09 12:00:00,426.0,9452.457343496528,5196.0
2031-05-09 18:00:00,426.0,10966.93515502666,5196.0
2031-05-10 00:00:00,426.0,13200.0,5196.0
2031-05-10 06:00:00,426.0,13200.0,5196.0
2031-05-10 12:00:00,426.0,13200.0,5196.0
2031-05-10 18:00:00,426.0,13200.0,5196.0
2031-05-11 00:00:00,426.0,13200.0,5196.0
2031-05-11 06:00:00,426.0,13200.0,5196.0
2031-05-11 12:00:00,-87.0,13200.0,5196.0
2031-05-11 18:00:00,426.0,12855.801759092334,5196.0
2031-05-12 00:00:00,426.0,11256.48013208268,5196.0
2031-05-12 06:00:00,426.0,10256.159804291323,5196.0
2031-05-12 12:00:00,426.0,4324.402797597995,5196.0
2031-05-12 18:00:00,426.0,-2191.6338759331175,5196.0
2031-05-13 00:00:00,426.0,7587.061221092486,5196.0
2031-05-13 06:00:00,426.0,9420.694300253654,5196.0
2031-05-13 12:00:00,426.0,7089.629140431563,5196.0
2031-05-13 18:00:00,426.0,4315.97887004358,5196.0
2031-05-14 00:00:00,426.0,5526.403165736172,5196.0
2031-05-14 06:00:00,426.0,6425.090700903347,5196.0
2031-05-14 12:00:00,426.0,9875.996713612083,5196.0
2031-05-14 18:00:00,426.0,4231.243136006075,5196.0
2031-05-15 00:00:00,426.0,931.137191885,5196.0
2031-05-15 06:00:00,426.0,13200.0,5196.0
2031-05-15 12:00:00,426.0,-673.5776042504258,5196.0
2031-05-15 18:00:00,426.0,-726.8027231010183,5196.0
2031-05-16 00:00:00,426.0,6900.0,5196.0
2031-05-16 06:00:00,426.0,9552.482881646567,5196.0
2031-05-16 12:00:00,426.0,-10457.631057393093,5196.0
2031-05-16 18:00:00,426.0,913.1281984999077,5196.0
2031-05-17 00:00:00,426.0,-2958.5421471919467,5196.0
2031-05-17 06:00:00,426.0,1812.2582126626548,5196.0
2031-05-17 12:00:00,426.0,-2179.7191349689056,5196.0
2031-05-17 18:00:00,426.0,1186.2683461868255,5196.0
2031-05-18 00:00:00,426.0,-508.6326449108151,5196.0
2031-05-18 06:00:00,-87.0,-4499.440158758178,-882.0
2031-05-18 12:00:00,-87.0,660.5519669185578,-3355.302416623046
2031-05-18 18:00:00,426.0,-5700.0,5196.0
2031-05-19 00:00:00,426.0,-1677.333510156992,5196.0
2031-05-19 06:00:00,169.5,5834.740348274932,2157.0
2031-05-19 12:00:00,426.0,-12000.0,5196.0
2031-05-19 18:00:00,426.0,-9408.22869543999,5196.0
2031-05-20 00:00:00,426.0,-8182.746410096268,5196.0
2031-05-20 06:00:00,426.0,1342.7848435552405,5196.0
2031-05-20 12:00:00,426.0,598.0258271968341,5196.0
2031-05-20 18:00:00,426.0,3025.181237576735,5196.0
2031-05-21 00:00:00,426.0,11007.51694830456,5196.0
2031-05-21 06:00:00,426.0,12570.768347601883,5196.0
2031-05-21 12:00:00,426.0,7442.0381636215825,5196.0
2031-05-21 18:00:00,426.0,10205.695914065083,5196.0
2031-05-22 00:00:00,426.0,6301.284161963691,5196.0
2031-05-22 06:00:00,426.0,13200.0,5196.0
2031-05-22 12:00:00,426.0,13200.0,5196.0
2031-05-22 18:00:00,426.0,12117.468488622431,5196.0
2031-05-23 00:00:00,426.0,-5700.0,5196.0
2031-05-23 06:00:00,426.0,13200.0,5196.0
2031-05-23 12:00:00,426.0,12223.30890471584,5196.0
2031-05-23 18:00:00,426.0,8755.433718935466,5196.0
2031-05-24 00:00:00,426.0,7011.625033045908,5196.0
2031-05-24 06:00:00,426.0,1006.8165452733738,5196.0
2031-05-24 12:00:00,426.0,6900.0,5196.0
2031-05-24 18:00:00,426.0,9148.261232749157,5196.0
2031-05-25 00:00:00,426.0,4908.050436578715,5196.0
2031-05-25 06:00:00,426.0,9572.120153688438,5196.0
2031-05-25 12:00:00,-87.0,8733.28252922064,4398.6707728411275
2031-05-25 18:00:00,426.0,10122.057800729292,5196.0
2031-05-26 00:00:00,309.57678188107093,600.0,1893.0188487003907
2031-05-26 06:00:00,-87.0,8240.026660128695,-3921.0
2031-05-26 12:00:00,426.0,9768.939611547143,5196.0
2031-05-26 18:00:00,426.0,3335.6926842046337,5196.0
2031-05-27 00:00:00,426.0,-4853.109615927069,5196.0
2031-05-27 06:00:00,426.0,-659.4932871745477,5196.0
2031-05-27 12:00:00,426.0,12247.380853900899,5196.0
2031-05-27 18:00:00,426.0,-7129.995047639812,5196.0
2031-05-28 00:00:00,426.0,-3416.85983675595,5196.0
2031-05-28 06:00:00,426.0,2931.3903256443155,5196.0
2031-05-28 12:00:00,426.0,13200.0,5196.0
2031-05-28 18:00:00,426.0,13200.0,5196.0
2031-05-29 00:00:00,426.0,9335.316073124543,5196.0
2031-05-29 06:00:00,426.0,6913.079104353423,5196.0
2031-05-29 12:00:00,426.0,4416.409548205031,5196.0
2031-05-29 18:00:00,426.0,1401.7648640327825,5196.0
2031-05-30 00:00:00,426.0,2359.555548057626,5196.0
2031-05-30 06:00:00,426.0,13200.0,5196.0
2031-05-30 12:00:00,426.0,2699.50978149032,5196.0
2031-05-30 18:00:00,426.0,13200.0,5196.0
2031-05-31 00:00:00,426.0,13200.0,5196.0
2031-05-31 06:00:00,426.0,13200.0,5196.0
2031-05-31 12:00:00,426.0,13200.0,5196.0
2031-05-31 18:00:00,426.0,13200.0,5196.0
2031-06-01 00:00:00,426.0,13200.0,5196.0
2031-06-01 06:00:00,-87.0,13200.0,5196.0
2031-06-01 12:00:00,169.5,13200.0,5196.0
2031-06-01 18:00:00,426.0,13200.0,5196.0
2031-06-02 00:00:00,-343.5,13200.0,5196.0
2031-06-02 06:00:00,-412.6018937209865,13200.0,5196.0
2031-06-02 12:00:00,-343.5,13200.0,5196.0
2031-06-02 18:00:00,426.0,11160.748759345817,5196.0
2031-06-03 00:00:00,426.0,13200.0,5196.0
2031-06-03 06:00:00,426.0,13200.0,5196.0
2031-06-03 12:00:00,426.0,13200.0,5196.0
2031-06-03 18:00:00,426.0,4766.1559767366,5196.0
2031-06-04 00:00:00,426.0,6657.07848069383,5196.0
2031-06-04 06:00:00,426.0,7951.122213617386,5196.0
2031-06-04 12:00:00,426.0,13200.0,5196.0
2031-06-04 18:00:00,426.0,13200.0,5196.0
2031-06-05 00:00:00,426.0,8591.010479454371,5196.0
2031-06-05 06:00:00,426.0,11203.567254023474,5196.0
2031-06-05 12:00:00,426.0,6549.698251517715,5196.0
2031-06-05 18:00:00,426.0,13200.0,5196.0
2031-06-06 00:00:00,426.0,13200.0,5196.0
2031-06-06 06:00:00,426.0,6900.0,5196.0
2031-06-06 12:00:00,426.0,13200.0,5196.0
2031-06-06 18:00:00,426.0,9354.838929107631,5196.0
2031-06-07 00:00:00,426.0,13200.0,5196.0
2031-06-07 06:00:00,426.0,13200.0,5196.0
2031-06-07 12:00:00,426.0,13200.0,5196.0
2031-06-07 18:00:00,426.0,13200.0,5196.0
2031-06-08 00:00:00,426.0,10717.896694687586,5196.0
2031-06-08 06:00:00,169.5,13200.0,5196.0
2031-06-08 12:00:00,426.0,13200.0,5196.0
2031-06-08 18:00:00,426.0,7074.824005486091,5196.0
2031-06-09 00:00:00,426.0,13200.0,5196.0
2031-06-09 06:00:00,426.0,13200.0,5196.0
2031-06-09 12:00:00,426.0,7001.383022507769,5196.0
2031-06-09 18:00:00,426.0,12095.100367947562,5196.0
2031-06-10 00:00:00,426.0,-3837.912673922705,5196.0
2031-06-10 06:00:00,426.0,5661.547566008172,5196.0
2031-06-10 12:00:00,426.0,90.63958800080218,5196.0
2031-06-10 18:00:00,426.0,-5655.854655384055,5196.0
2031-06-11 00:00:00,426.0,20.944285427456634,5196.0
2031-06-11 06:00:00,426.0,4403.604836144012,5196.0
2031-06-11 12:00:00,426.0,-8636.497940368208,5196.0
2031-06-11 18:00:00,426.0,600.0,5196.0
2031-06-12 00:00:00,426.0,-7828.10564590443,5196.0
2031-06-12 06:00:00,426.0,13200.0,5196.0
2031-06-12 12:00:00,426.0,13200.0,5196.0
2031-06-12 18:00:00,426.0,13200.0,5196.0
2031-06-13 00:00:00,426.0,13200.0,5196.0
2031-06-13 06:00:00,426.0,13200.0,5196.0
2031-06-13 12:00:00,426.0,13200.0,5196.0
2031-06-13 18:00:00,426.0,13200.0,5196.0
2031-06-14 00:00:00,426.0,13200.0,5196.0
2031-06-14 06:00:00,426.0,13200.0,5196.0
2031-06-14 12:00:00,426.0,13200.0,5196.0
2031-06-14 18:00:00,426.0,13200.0,5196.0
2031-06-15 00:00:00,426.0,13200.0,5196.0
2031-06-15 06:00:00,426.0,13200.0,5196.0
2031-06-15 12:00:00,426.0,13200.0,5196.0
2031-06-15 18:00:00,426.0,13200.0,5196.0
2031-06-16 00:00:00,426.0,13200.0,5196.0
2031-06-16 06:00:00,426.0,13200.0,5196.0
2031-06-16 12:00:00,426.0,13200.0,5196.0
2031-06-16 18:00:00,426.0,13200.0,5196.0
2031-06-17 00:00:00,426.0,13200.0,5196.0
2031-06-17 06:00:00,426.0,12177.279945326562,5196.0
2031-06-17 12:00:00,426.0,10224.922581293824,5196.0
2031-06-17 18:00:00,426.0,4979.826825418226,5196.0
2031-06-18 00:00:00,426.0,6448.755488359189,5196.0
2031-06-18 06:00:00,426.0,1649.9851894438289,5196.0
2031-06-18 12:00:00,426.0,7402.957982400363,5196.0
2031-06-18 18:00:00,426.0,9267.477150402541,5196.0
2031-06-19 00:00:00,426.0,600.0,5196.0
2031-06-19 06:00:00,426.0,6208.90397316097,5196.0
2031-06-19 12:00:00,426.0,8618.161576053368,5196.0
2031-06-19 18:00:00,426.0,-322.2072472555501,5196.0
2031-06-20 00:00:00,426.0,-3273.8801492887087,5196.0
2031-06-20 06:00:00,426.0,-446.7837137899804,5196.0
2031-06-20 12:00:00,426.0,13200.0,5196.0
2031-06-20 18:00:00,426.0,13200.0,5196.0
2031-06-21 00:00:00,426.0,13200.0,5196.0
2031-06-21 06:00:00,426.0,13200.0,5196.0
2031-06-21 12:00:00,426.0,13200.0,5196.0
2031-06-21 18:00:00,426.0,13200.0,5196.0
2031-06-22 00:00:00,426.0,13200.0,5196.0
2031-06-22 06:00:00,426.0,13200.0,5196.0
2031-06-22 12:00:00,426.0,13200.0,5196.0
2031-06-22 18:00:00,426.0,13200.0,5196.0
2031-06-23 00:00:00,426.0,13200.0,5196.0
2031-06-23 06:00:00,-343.5,13200.0,5196.0
2031-06-23 12:00:00,426.0,13200.0,5196.0
2031-06-23 18:00:00,426.0,13200.0,5196.0
2031-06-24 00:00:00,426.0,13200.0,5196.0
2031-06-24 06:00:00,426.0,13200.0,5196.0
2031-06-24 12:00:00,426.0,13200.0,5196.0
2031-06-24 18:00:00,426.0,13200.0,5196.0
2031-06-25 00:00:00,426.0,13200.0,5196.0
2031-06-25 06:00:00,426.0,13200.0,5196.0
2031-06-25 12:00:00,426.0,13200.0,5196.0
2031-06-25 18:00:00,426.0,13200.0,5196.0
2031-06-26 00:00:00,426.0,13200.0,5196.0
2031-06-26 06:00:00,426.0,13200.0,5196.0
2031-06-26 12:00:00,426.0,13200.0,5196.0
2031-06-26 18:00:00,426.0,13200.0,5196.0
2031-06-27 00:00:00,426.0,13200.0,5196.0
2031-06-27 06:00:00,426.0,13200.0,5196.0
2031-06-27 12:00:00,426.0,13200.0,5196.0
2031-06-27 18:00:00,426.0,13200.0,5196.0
2031-06-28 00:00:00,426.0,13200.0,5196.0
2031-06-28 06:00:00,426.0,13200.0,5196.0
2031-06-28 12:00:00,426.0,13200.0,5196.0
2031-06-28 18:00:00,426.0,13200.0,5196.0
2031-06-29 00:00:00,426.0,13200.0,5196.0
2031-06-29 06:00:00,426.0,13200.0,5196.0
2031-06-29 12:00:00,426.0,13200.0,5196.0
2031-06-29 18:00:00,426.0,13200.0,5196.0
2031-06-30 00:00:00,426.0,13200.0,5196.0
2031-06-30 06:00:00,426.0,12648.700527382109,5196.0
2031-06-30 12:00:00,426.0,3390.14483882801,5196.0
2031-06-30 18:00:00,426.0,12414.211611078386,5196.0
