,Export,Import
2030-07-29 06:00:00,0.0,12773.999999988147
2030-07-29 12:00:00,0.0,10343.07133567409
2030-07-29 18:00:00,0.0,11873.111974192812
2030-07-30 00:00:00,0.0,12773.999999988147
2030-07-30 06:00:00,0.0,12773.999999988147
2030-07-30 12:00:00,0.0,12773.999999988147
2030-07-30 18:00:00,0.0,12773.999999988147
2030-07-31 00:00:00,0.0,12773.999999988147
2030-07-31 06:00:00,0.0,12773.999999988147
2030-07-31 12:00:00,0.0,12773.999999988147
2030-07-31 18:00:00,0.0,12773.999999988147
2030-08-01 00:00:00,0.0,12773.999999988147
2030-08-01 06:00:00,0.0,12773.999999988147
2030-08-01 12:00:00,0.0,12773.999999988147
2030-08-01 18:00:00,0.0,12773.999999988147
2030-08-02 00:00:00,0.0,12773.999999988147
2030-08-02 06:00:00,0.0,12773.999999988147
2030-08-02 12:00:00,0.0,12773.999999988147
2030-08-02 18:00:00,0.0,12773.999999988147
2030-08-03 00:00:00,0.0,12773.999999988147
2030-08-03 06:00:00,0.0,12773.999999988147
2030-08-03 12:00:00,0.0,12773.999999988147
2030-08-03 18:00:00,0.0,12773.999999988147
2030-08-04 00:00:00,0.0,12773.999999988147
2030-08-04 06:00:00,0.0,12773.999999988147
2030-08-04 12:00:00,0.0,13030.50000000185
2030-08-04 18:00:00,0.0,12773.999999988147
2030-08-05 00:00:00,0.0,12773.999999988147
2030-08-05 06:00:00,0.0,13030.50000000185
2030-08-05 12:00:00,0.0,12773.999999988147
2030-08-05 18:00:00,0.0,12773.999999988147
2030-08-06 00:00:00,0.0,12773.999999988147
2030-08-06 06:00:00,0.0,12773.999999988147
2030-08-06 12:00:00,0.0,12773.999999988147
2030-08-06 18:00:00,0.0,12773.999999988147
2030-08-07 00:00:00,0.0,12773.999999988147
2030-08-07 06:00:00,0.0,12773.999999988147
2030-08-07 12:00:00,0.0,12773.999999988147
2030-08-07 18:00:00,0.0,12773.999999988147
2030-08-08 00:00:00,0.0,12773.999999988147
2030-08-08 06:00:00,0.0,12773.999999988147
2030-08-08 12:00:00,0.0,12773.999999988147
2030-08-08 18:00:00,0.0,12773.999999988147
2030-08-09 00:00:00,0.0,12773.999999988147
2030-08-09 06:00:00,0.0,12773.999999988147
2030-08-09 12:00:00,0.0,12773.999999988147
2030-08-09 18:00:00,0.0,4285.36714873584
2030-08-10 00:00:00,6213.0000000163345,6386.999999994074
2030-08-10 06:00:00,0.0,9879.093971966584
2030-08-10 12:00:00,4384.275682536632,6386.999999994074
2030-08-10 18:00:00,0.0,11266.742519905416
2030-08-11 00:00:00,0.0,12773.999999988147
2030-08-11 06:00:00,0.0,12408.18773775481
2030-08-11 12:00:00,0.0,11997.013949997754
2030-08-11 18:00:00,0.0,12412.277710862996
2030-08-12 00:00:00,0.0,12773.999999988147
2030-08-12 06:00:00,0.0,12773.999999988147
2030-08-12 12:00:00,0.0,12773.999999988147
2030-08-12 18:00:00,0.0,12773.999999988147
2030-08-13 00:00:00,3106.5000000081673,9580.49999999111
2030-08-13 06:00:00,0.0,12773.999999988147
2030-08-13 12:00:00,0.0,13287.000000015552
2030-08-13 18:00:00,0.0,12773.999999988147
2030-08-14 00:00:00,3106.5000000081673,9837.000000004813
2030-08-14 06:00:00,0.0,12773.999999988147
2030-08-14 12:00:00,0.0,12673.394025954278
2030-08-14 18:00:00,2185.1718766378176,9580.49999999111
2030-08-15 00:00:00,3106.5000000081673,9837.000000004813
2030-08-15 06:00:00,3106.5000000081673,9580.49999999111
2030-08-15 12:00:00,0.0,12773.999999988147
2030-08-15 18:00:00,2944.990676136727,9580.49999999111
2030-08-16 00:00:00,0.0,12773.999999988147
2030-08-16 06:00:00,0.0,12773.999999988147
2030-08-16 12:00:00,3106.5000000081673,9837.000000004813
2030-08-16 18:00:00,0.0,10852.987111675337
2030-08-17 00:00:00,3106.5000000081673,10093.500000018515
2030-08-17 06:00:00,0.0,13030.50000000185
2030-08-17 12:00:00,0.0,12773.999999988147
2030-08-17 18:00:00,0.0,12773.999999988147
2030-08-18 00:00:00,0.0,13030.50000000185
2030-08-18 06:00:00,0.0,13030.50000000185
2030-08-18 12:00:00,0.0,12838.547277315665
2030-08-18 18:00:00,3106.5000000081673,9580.49999999111
2030-08-19 00:00:00,2978.7580283220263,10093.500000018515
2030-08-19 06:00:00,0.0,9911.252990733217
2030-08-19 12:00:00,0.0,10679.797794988368
2030-08-19 18:00:00,0.0,11941.929155588101
2030-08-20 00:00:00,9319.500000024502,3193.499999997037
2030-08-20 06:00:00,9319.500000024502,3193.499999997037
2030-08-20 12:00:00,9319.500000024502,3193.499999997037
2030-08-20 18:00:00,9319.500000024502,3193.499999997037
2030-08-21 00:00:00,9319.500000024502,3193.499999997037
2030-08-21 06:00:00,9319.500000024502,3193.499999997037
2030-08-21 12:00:00,8175.048221734218,3193.499999997037
2030-08-21 18:00:00,9319.500000024502,3193.499999997037
2030-08-22 00:00:00,9319.500000024502,3193.499999997037
2030-08-22 06:00:00,6213.0000000163345,6386.999999994074
2030-08-22 12:00:00,7857.996744486385,3193.499999997037
2030-08-22 18:00:00,9187.695261051782,3193.499999997037
2030-08-23 00:00:00,9319.500000024502,3193.499999997037
2030-08-23 06:00:00,0.0,11920.597504867184
2030-08-23 12:00:00,3106.5000000081673,9580.49999999111
2030-08-23 18:00:00,0.0,12773.999999988147
2030-08-24 00:00:00,3106.5000000081673,9580.49999999111
2030-08-24 06:00:00,0.0,12773.999999988147
2030-08-24 12:00:00,0.0,12773.999999988147
2030-08-24 18:00:00,0.0,10107.246256434262
2030-08-25 00:00:00,3106.5000000081673,9580.49999999111
2030-08-25 06:00:00,1356.0244724743513,9580.49999999111
2030-08-25 12:00:00,0.0,12773.999999988147
2030-08-25 18:00:00,2145.2835809044786,9580.49999999111
2030-08-26 00:00:00,0.0,11263.345606758707
2030-08-26 06:00:00,0.0,12773.999999988147
2030-08-26 12:00:00,0.0,12773.999999988147
2030-08-26 18:00:00,3106.5000000081673,9109.254062500977
2030-08-27 00:00:00,6057.652023465044,0.0
2030-08-27 06:00:00,0.0,5837.653603029491
2030-08-27 12:00:00,2122.413853489919,1494.337353751448
2030-08-27 18:00:00,3483.711574509356,0.0
2030-08-28 00:00:00,7758.704561277719,0.0
2030-08-28 06:00:00,0.0,11533.587444705188
2030-08-28 12:00:00,4685.127940469097,0.0
2030-08-28 18:00:00,12426.000000032669,0.0
2030-08-29 00:00:00,12426.000000032669,0.0
2030-08-29 06:00:00,12426.000000032669,0.0
2030-08-29 12:00:00,12426.000000032669,0.0
2030-08-29 18:00:00,12349.191749920641,0.0
2030-08-30 00:00:00,2946.165278677155,7925.354419124542
2030-08-30 06:00:00,0.0,12773.999999988147
2030-08-30 12:00:00,120.07562880968149,9580.49999999111
2030-08-30 18:00:00,171.6110181173823,8512.029454217492
2030-08-31 00:00:00,4558.826524905182,6386.999999994074
2030-08-31 06:00:00,0.0,12773.999999988147
2030-08-31 12:00:00,0.0,12773.999999988147
2030-08-31 18:00:00,3532.5240340020964,6386.999999994074
2030-09-01 00:00:00,0.0,11022.223056722552
2030-09-01 06:00:00,0.0,12496.62138677252
2030-09-01 12:00:00,0.0,9179.966725537812
2030-09-01 18:00:00,3106.5000000081673,8984.951771964737
2030-09-02 00:00:00,3106.5000000081673,9580.49999999111
2030-09-02 06:00:00,0.0,12773.999999988147
2030-09-02 12:00:00,3388.541335781911,0.0
2030-09-02 18:00:00,1028.5967292452065,0.0
2030-09-03 00:00:00,12426.000000032669,0.0
2030-09-03 06:00:00,4987.807298176553,490.8613118724264
2030-09-03 12:00:00,12426.000000032669,0.0
2030-09-03 18:00:00,8955.078380638513,0.0
2030-09-04 00:00:00,10144.107173727974,0.0
2030-09-04 06:00:00,0.0,12773.999999988147
2030-09-04 12:00:00,1293.505952378069,9125.035842497597
2030-09-04 18:00:00,370.0421032348013,3193.499999997037
2030-09-05 00:00:00,2048.879232460681,3193.499999997037
2030-09-05 06:00:00,132.45991929564084,6841.387203371567
2030-09-05 12:00:00,5022.671188293371,3193.499999997037
2030-09-05 18:00:00,3009.7965738388475,3193.499999997037
2030-09-06 00:00:00,5616.235389460304,3790.0336430715165
2030-09-06 06:00:00,5216.666457335685,6386.999999994074
2030-09-06 12:00:00,2533.892630169674,9580.49999999111
2030-09-06 18:00:00,12426.000000032669,0.0
2030-09-07 00:00:00,9319.500000024502,3011.8376288795703
2030-09-07 06:00:00,9027.452371277079,3193.499999997037
2030-09-07 12:00:00,6213.0000000163345,6386.999999994074
2030-09-07 18:00:00,6213.0000000163345,6386.999999994074
2030-09-08 00:00:00,8673.080584652409,2153.2943864552058
2030-09-08 06:00:00,4004.8820085780744,261.8789762090861
2030-09-08 12:00:00,954.2534594178244,696.1063044848585
2030-09-08 18:00:00,3106.5000000081673,3923.3106043988237
2030-09-09 00:00:00,6527.292347551134,0.0
2030-09-09 06:00:00,0.0,5616.585906822713
2030-09-09 12:00:00,3106.5000000081673,9580.49999999111
2030-09-09 18:00:00,1846.274323943449,4878.330562276956
2030-09-10 00:00:00,94.40000341835517,9580.49999999111
2030-09-10 06:00:00,3635.4047531836654,5423.356564320797
2030-09-10 12:00:00,4929.06575197726,5492.38309683501
2030-09-10 18:00:00,2273.1863876597104,8837.920431000226
2030-09-11 00:00:00,0.0,12773.999999988147
2030-09-11 06:00:00,2154.4165680309757,8612.289309099124
2030-09-11 12:00:00,1115.425635749583,8072.416817647265
2030-09-11 18:00:00,1552.7250062873109,6386.999999994074
2030-09-12 00:00:00,0.0,12773.999999988147
2030-09-12 06:00:00,0.0,10759.98028361479
2030-09-12 12:00:00,0.0,2942.506821049902
2030-09-12 18:00:00,7311.420562938796,206.74271716797406
2030-09-13 00:00:00,3106.5000000081673,6101.693935968002
2030-09-13 06:00:00,1196.8497078713624,5348.6871787768105
2030-09-13 12:00:00,6969.243656342796,1906.4511840228372
2030-09-13 18:00:00,0.0,12773.999999988147
2030-09-14 00:00:00,0.0,9865.996301423025
2030-09-14 06:00:00,8292.49011139985,0.0
2030-09-14 12:00:00,4287.525432382385,0.0
2030-09-14 18:00:00,395.2246083332426,9580.49999999111
2030-09-15 00:00:00,0.0,12773.999999988147
2030-09-15 06:00:00,779.5228019143974,9086.588584733616
2030-09-15 12:00:00,0.0,12773.999999988147
2030-09-15 18:00:00,0.0,12773.999999988147
2030-09-16 00:00:00,0.0,12773.999999988147
2030-09-16 06:00:00,0.0,12773.999999988147
2030-09-16 12:00:00,0.0,12773.999999988147
2030-09-16 18:00:00,0.0,12773.999999988147
2030-09-17 00:00:00,6213.0000000163345,6386.999999994074
2030-09-17 06:00:00,6213.0000000163345,6386.999999994074
2030-09-17 12:00:00,3106.5000000081673,5410.448909463554
2030-09-17 18:00:00,2035.3395738857812,3236.4885028187496
2030-09-18 00:00:00,1827.6173205031098,9580.49999999111
2030-09-18 06:00:00,1072.827872705904,9424.543798920691
2030-09-18 12:00:00,6471.637582497846,3193.499999997037
2030-09-18 18:00:00,9758.311685447614,0.0
2030-09-19 00:00:00,10326.877786745721,0.0
2030-09-19 06:00:00,10441.921049570614,0.0
2030-09-19 12:00:00,12426.000000032669,0.0
2030-09-19 18:00:00,7542.287815525754,0.0
2030-09-20 00:00:00,6958.81351419465,2589.5224264409376
2030-09-20 06:00:00,9319.500000024502,464.0763510094133
2030-09-20 12:00:00,11568.751718821111,0.0
2030-09-20 18:00:00,12426.000000032669,0.0
2030-09-21 00:00:00,12426.000000032669,0.0
2030-09-21 06:00:00,9529.264554862497,0.0
2030-09-21 12:00:00,10247.621778780484,0.0
2030-09-21 18:00:00,9319.500000024502,3193.499999997037
2030-09-22 00:00:00,12426.000000032669,0.0
2030-09-22 06:00:00,11896.048128510702,0.0
2030-09-22 12:00:00,1186.555819492545,8875.820362632265
2030-09-22 18:00:00,12109.43807911259,0.0
2030-09-23 00:00:00,12426.000000032669,0.0
2030-09-23 06:00:00,12341.023117121938,0.0
2030-09-23 12:00:00,12413.137510376782,0.0
2030-09-23 18:00:00,12426.000000032669,0.0
2030-09-24 00:00:00,12426.000000032669,0.0
2030-09-24 06:00:00,12426.000000032669,0.0
2030-09-24 12:00:00,3441.7286275335505,1557.685184324257
2030-09-24 18:00:00,4683.260322657027,5539.003912325306
2030-09-25 00:00:00,3106.5000000081673,6952.92233273089
2030-09-25 06:00:00,797.9867832537905,3217.8028574731275
2030-09-25 12:00:00,4918.930099177761,3193.499999997037
2030-09-25 18:00:00,9319.500000024502,2717.7613004639675
2030-09-26 00:00:00,6213.0000000163345,4659.85296464314
2030-09-26 06:00:00,4835.680101037669,3281.7714487364074
2030-09-26 12:00:00,3106.5000000081673,842.1341433560874
2030-09-26 18:00:00,1971.7123753975443,5248.013367164602
2030-09-27 00:00:00,3106.5000000081673,6856.735422629936
2030-09-27 06:00:00,0.0,11919.788103339724
2030-09-27 12:00:00,0.0,12773.999999988147
2030-09-27 18:00:00,840.0224084010545,6386.999999994074
2030-09-28 00:00:00,1871.0961340560714,9580.49999999111
2030-09-28 06:00:00,330.1955782092424,6523.431929001043
2030-09-28 12:00:00,3130.809684131576,6386.999999994074
2030-09-28 18:00:00,5699.24776471756,2966.7992120741415
2030-09-29 00:00:00,0.0,12097.491910141458
2030-09-29 06:00:00,0.0,12773.999999988147
2030-09-29 12:00:00,0.0,12773.999999988147
2030-09-29 18:00:00,0.0,8898.044284455322
2030-09-30 00:00:00,0.0,6195.036525198774
2030-09-30 06:00:00,2544.7212774751492,9580.49999999111
2030-09-30 12:00:00,0.0,11417.666758677724
2030-09-30 18:00:00,0.0,12773.999999988147
2030-10-01 00:00:00,0.0,12773.999999988147
2030-10-01 06:00:00,0.0,12773.999999988147
2030-10-01 12:00:00,0.0,12773.999999988147
2030-10-01 18:00:00,0.0,13800.000000042959
2030-10-02 00:00:00,0.0,13800.000000042959
2030-10-02 06:00:00,0.0,12773.999999988147
2030-10-02 12:00:00,0.0,13543.500000029257
2030-10-02 18:00:00,0.0,13543.500000029257
2030-10-03 00:00:00,0.0,13543.500000029257
2030-10-03 06:00:00,0.0,12773.999999988147
2030-10-03 12:00:00,0.0,13543.500000029257
2030-10-03 18:00:00,0.0,13543.500000029257
2030-10-04 00:00:00,0.0,13543.500000029257
2030-10-04 06:00:00,0.0,12773.999999988147
2030-10-04 12:00:00,0.0,13543.500000029257
2030-10-04 18:00:00,0.0,13543.500000029257
2030-10-05 00:00:00,0.0,13543.500000029257
2030-10-05 06:00:00,0.0,12773.999999988147
2030-10-05 12:00:00,0.0,13800.000000042959
2030-10-05 18:00:00,0.0,13800.000000042959
2030-10-06 00:00:00,0.0,13800.000000042959
2030-10-06 06:00:00,0.0,12773.999999988147
2030-10-06 12:00:00,0.0,13800.000000042959
2030-10-06 18:00:00,0.0,13800.000000042959
2030-10-07 00:00:00,0.0,13800.000000042959
2030-10-07 06:00:00,0.0,12773.999999988147
2030-10-07 12:00:00,0.0,13800.000000042959
2030-10-07 18:00:00,0.0,13800.000000042959
2030-10-08 00:00:00,0.0,12773.999999988147
2030-10-08 06:00:00,0.0,12773.999999988147
2030-10-08 12:00:00,0.0,13543.500000029257
2030-10-08 18:00:00,0.0,13543.500000029257
2030-10-09 00:00:00,0.0,13543.500000029257
2030-10-09 06:00:00,0.0,13030.50000000185
2030-10-09 12:00:00,0.0,13543.500000029257
2030-10-09 18:00:00,0.0,13543.500000029257
2030-10-10 00:00:00,0.0,13543.500000029257
2030-10-10 06:00:00,0.0,12773.999999988147
2030-10-10 12:00:00,0.0,13543.500000029257
2030-10-10 18:00:00,0.0,13543.500000029257
2030-10-11 00:00:00,0.0,13543.500000029257
2030-10-11 06:00:00,0.0,13030.50000000185
2030-10-11 12:00:00,0.0,13800.000000042959
2030-10-11 18:00:00,0.0,13800.000000042959
2030-10-12 00:00:00,0.0,13800.000000042959
2030-10-12 06:00:00,0.0,13287.000000015552
2030-10-12 12:00:00,0.0,13800.000000042959
2030-10-12 18:00:00,0.0,13800.000000042959
2030-10-13 00:00:00,0.0,13800.000000042959
2030-10-13 06:00:00,0.0,13800.000000042959
2030-10-13 12:00:00,0.0,13800.000000042959
2030-10-13 18:00:00,0.0,13800.000000042959
2030-10-14 00:00:00,0.0,13800.000000042959
2030-10-14 06:00:00,0.0,13543.500000029257
2030-10-14 12:00:00,0.0,13800.000000042959
2030-10-14 18:00:00,0.0,13800.000000042959
2030-10-15 00:00:00,0.0,12773.999999988147
2030-10-15 06:00:00,0.0,12773.999999988147
2030-10-15 12:00:00,0.0,13800.000000042959
2030-10-15 18:00:00,0.0,13297.699159983491
2030-10-16 00:00:00,0.0,13800.000000042959
2030-10-16 06:00:00,0.0,12773.999999988147
2030-10-16 12:00:00,0.0,12773.999999988147
2030-10-16 18:00:00,0.0,12773.999999988147
2030-10-17 00:00:00,0.0,12773.999999988147
2030-10-17 06:00:00,0.0,12773.999999988147
2030-10-17 12:00:00,0.0,12773.999999988147
2030-10-17 18:00:00,0.0,12773.999999988147
2030-10-18 00:00:00,0.0,11058.165584735723
2030-10-18 06:00:00,0.0,12773.999999988147
2030-10-18 12:00:00,0.0,10834.604342270757
2030-10-18 18:00:00,0.0,12773.999999988147
2030-10-19 00:00:00,0.0,12773.999999988147
2030-10-19 06:00:00,0.0,12773.999999988147
2030-10-19 12:00:00,0.0,12773.999999988147
2030-10-19 18:00:00,545.0321581758177,9580.49999999111
2030-10-20 00:00:00,0.0,12773.999999988147
2030-10-20 06:00:00,0.0,12773.999999988147
2030-10-20 12:00:00,0.0,12742.743405158033
2030-10-20 18:00:00,0.0,11688.45146258459
2030-10-21 00:00:00,0.0,12773.999999988147
2030-10-21 06:00:00,0.0,12773.999999988147
2030-10-21 12:00:00,0.0,12753.831418077158
2030-10-21 18:00:00,0.0,12773.999999988147
2030-10-22 00:00:00,0.0,12773.999999988147
2030-10-22 06:00:00,0.0,12773.999999988147
2030-10-22 12:00:00,0.0,12773.999999988147
2030-10-22 18:00:00,0.0,12773.999999988147
2030-10-23 00:00:00,0.0,12773.999999988147
2030-10-23 06:00:00,0.0,12773.999999988147
2030-10-23 12:00:00,0.0,12773.999999988147
2030-10-23 18:00:00,0.0,12773.999999988147
2030-10-24 00:00:00,0.0,13287.000000015554
2030-10-24 06:00:00,0.0,12773.999999988147
2030-10-24 12:00:00,0.0,13287.000000015554
2030-10-24 18:00:00,0.0,13287.000000015554
2030-10-25 00:00:00,0.0,13287.000000015554
2030-10-25 06:00:00,0.0,12773.999999988147
2030-10-25 12:00:00,0.0,13454.87644951641
2030-10-25 18:00:00,0.0,13800.000000042959
2030-10-26 00:00:00,0.0,13800.000000042959
2030-10-26 06:00:00,0.0,13287.000000015554
2030-10-26 12:00:00,0.0,12773.999999988147
2030-10-26 18:00:00,0.0,13287.000000015552
2030-10-27 00:00:00,0.0,13117.201768536768
2030-10-27 06:00:00,0.0,12773.999999988147
2030-10-27 12:00:00,0.0,12773.999999988147
2030-10-27 18:00:00,0.0,12773.999999988147
2030-10-28 00:00:00,0.0,12773.999999988147
2030-10-28 06:00:00,0.0,12773.999999988147
2030-10-28 12:00:00,0.0,12773.999999988147
2030-10-28 18:00:00,0.0,12773.999999988147
2030-10-29 00:00:00,0.0,13287.000000015552
2030-10-29 06:00:00,0.0,13287.000000015552
2030-10-29 12:00:00,0.0,13800.000000042959
2030-10-29 18:00:00,0.0,13543.500000029255
2030-10-30 00:00:00,0.0,13543.500000029255
2030-10-30 06:00:00,0.0,13030.50000000185
2030-10-30 12:00:00,0.0,13543.500000029255
2030-10-30 18:00:00,0.0,13543.500000029255
2030-10-31 00:00:00,0.0,13755.32079254183
2030-10-31 06:00:00,0.0,13287.000000015552
2030-10-31 12:00:00,0.0,13800.000000042959
2030-10-31 18:00:00,0.0,13800.000000042959
2030-11-01 00:00:00,0.0,13800.000000042959
2030-11-01 06:00:00,0.0,13800.000000042959
2030-11-01 12:00:00,0.0,13800.000000042959
2030-11-01 18:00:00,0.0,13800.000000042959
2030-11-02 00:00:00,0.0,13800.000000042959
2030-11-02 06:00:00,0.0,13282.197886834396
2030-11-02 12:00:00,0.0,13800.000000042959
2030-11-02 18:00:00,0.0,13800.000000042959
2030-11-03 00:00:00,0.0,13800.000000042959
2030-11-03 06:00:00,0.0,13543.500000029257
2030-11-03 12:00:00,0.0,13287.000000015552
2030-11-03 18:00:00,0.0,13800.000000042959
2030-11-04 00:00:00,0.0,13800.000000042959
2030-11-04 06:00:00,0.0,12993.681585107202
2030-11-04 12:00:00,0.0,13800.000000042959
2030-11-04 18:00:00,0.0,13800.000000042959
2030-11-05 00:00:00,0.0,13543.500000029255
2030-11-05 06:00:00,0.0,13543.500000029255
2030-11-05 12:00:00,0.0,13543.500000029255
2030-11-05 18:00:00,0.0,13543.500000029255
2030-11-06 00:00:00,0.0,13174.070555149026
2030-11-06 06:00:00,0.0,12773.999999988147
2030-11-06 12:00:00,0.0,13030.50000000185
2030-11-06 18:00:00,0.0,13030.50000000185
2030-11-07 00:00:00,0.0,13030.50000000185
2030-11-07 06:00:00,0.0,12773.999999988147
2030-11-07 12:00:00,0.0,13030.50000000185
2030-11-07 18:00:00,0.0,12773.999999988147
2030-11-08 00:00:00,0.0,13030.50000000185
2030-11-08 06:00:00,0.0,13030.50000000185
2030-11-08 12:00:00,0.0,13030.50000000185
2030-11-08 18:00:00,0.0,13030.50000000185
2030-11-09 00:00:00,0.0,13030.50000000185
2030-11-09 06:00:00,0.0,12773.999999988147
2030-11-09 12:00:00,0.0,13800.000000042959
2030-11-09 18:00:00,0.0,13800.000000042959
2030-11-10 00:00:00,0.0,13800.000000042959
2030-11-10 06:00:00,0.0,13800.000000042959
2030-11-10 12:00:00,0.0,13800.000000042959
2030-11-10 18:00:00,0.0,13800.000000042959
2030-11-11 00:00:00,0.0,13287.000000015552
2030-11-11 06:00:00,0.0,12773.999999988147
2030-11-11 12:00:00,0.0,13617.478409228801
2030-11-11 18:00:00,0.0,13800.000000042959
2030-11-12 00:00:00,0.0,12859.829690691524
2030-11-12 06:00:00,0.0,13030.50000000185
2030-11-12 12:00:00,0.0,13800.000000042959
2030-11-12 18:00:00,0.0,13800.000000042959
2030-11-13 00:00:00,0.0,13800.000000042959
2030-11-13 06:00:00,0.0,12773.999999988147
